label,source,video_path,start_frame,end_frame,length_frames,duration_sec,fps,signer_id,has_video,video_width,video_height
mustache,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37400.mp4,1,145.0,145.0,4.833,30.0,34,True,640.0,480.0
mustache,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37403.mp4,1,31.0,31.0,1.034,29.97,11,True,288.0,192.0
mustache,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37398.mp4,1,35.0,35.0,1.46,23.976069599104893,32,True,1920.0,1080.0
mustache,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37397.mp4,1,99.0,99.0,3.303,29.97002997002997,38,True,1280.0,720.0
my,aslbrick,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\69404.mp4,1,74.0,74.0,2.469,29.97002997002997,116,True,1280.0,720.0
my,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37471.mp4,1,68.0,68.0,2.266,30.004412413590234,13,True,640.0,480.0
my,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\36140.mp4,1,68.0,68.0,2.266,30.004412413590234,13,True,640.0,480.0
my,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37477.mp4,1,76.0,76.0,2.502,30.370004933399112,12,True,720.0,400.0
my,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\36146.mp4,1,76.0,76.0,2.502,30.370004933399112,12,True,720.0,400.0
my,msasl,D:\college\sem_mag_1\szum\MS-ASL\videos_MS_ASL_raw\msasl_raw_K8c-np9zNT8.mp4,16177,16280.0,104.0,4.1200000000000045,25.0,12,True,480.0,360.0
my,msasl,D:\college\sem_mag_1\szum\MS-ASL\videos_MS_ASL_raw\msasl_raw_K8c-np9zNT8.mp4,16280,16380.0,101.0,4.0,25.0,12,True,480.0,360.0
my,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37473.mp4,1,31.0,31.0,1.034,29.97,11,True,288.0,192.0
my,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\36142.mp4,1,31.0,31.0,1.034,29.97,11,True,288.0,192.0
my,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37470.mp4,1,67.0,67.0,2.236,29.97002997002997,46,True,1920.0,1080.0
my,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37469.mp4,1,65.0,65.0,2.6,25.0,37,True,320.0,240.0
my,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\36139.mp4,1,66.0,66.0,2.64,25.0,37,True,320.0,240.0
myself,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37485.mp4,1,68.0,68.0,2.266,30.004412413590234,13,True,640.0,480.0
myself,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37490.mp4,1,79.0,79.0,2.603,30.35461993102476,12,True,720.0,400.0
myself,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37488.mp4,1,42.0,42.0,1.401,29.97,11,True,288.0,192.0
myself,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37489.mp4,1,26.0,26.0,0.868,29.97,11,True,288.0,192.0
myself,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37484.mp4,1,50.0,50.0,1.668,29.97002997002997,4,True,1920.0,1080.0
myself,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37483.mp4,1,74.0,74.0,2.96,25.0,37,True,320.0,240.0
n,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38265.mp4,1,125.0,125.0,4.167,30.0,21,True,640.0,480.0
n,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38269.mp4,1,76.0,76.0,2.502,30.370004933399112,12,True,720.0,400.0
n,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\66052.mp4,1,53.0,53.0,2.211,23.97611436154171,96,True,656.0,370.0
n,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38267.mp4,1,30.0,30.0,1.001,29.97,11,True,288.0,192.0
name,aslbrick,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\69405.mp4,1,74.0,74.0,2.469,29.97002997002997,118,True,1280.0,720.0
name,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37582.mp4,1,95.0,95.0,3.166,30.00315822718181,13,True,640.0,480.0
name,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37590.mp4,1,72.0,72.0,2.369,30.39254074001042,12,True,720.0,400.0
name,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37585.mp4,1,54.0,54.0,1.802,29.97,11,True,288.0,192.0
name,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37581.mp4,1,43.0,43.0,1.793,23.97606111107669,32,True,1920.0,1080.0
name,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37580.mp4,1,75.0,75.0,2.503,29.97,56,True,320.0,240.0
napkin,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37614.mp4,1,108.0,108.0,3.6,29.99722247940005,13,True,640.0,480.0
napkin,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\66159.mp4,1,42.0,42.0,1.752,23.97610001458863,91,True,656.0,370.0
napkin,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37616.mp4,1,55.0,55.0,1.835,29.97,10,True,288.0,192.0
napkin,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37617.mp4,1,70.0,70.0,2.336,29.97,10,True,288.0,192.0
napkin,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37612.mp4,1,33.0,33.0,1.101,29.97002997002997,39,True,1920.0,1080.0
napkin,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37613.mp4,1,46.0,46.0,1.919,23.976093402520384,32,True,1920.0,1080.0
napkin,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37611.mp4,1,90.0,90.0,3.6,25.0,0,True,320.0,240.0
narrow,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37648.mp4,1,105.0,105.0,3.5,29.997143129225787,13,True,640.0,480.0
narrow,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37652.mp4,1,81.0,81.0,2.669,30.345004312553908,12,True,720.0,400.0
narrow,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37650.mp4,1,38.0,38.0,1.268,29.97,11,True,288.0,192.0
narrow,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37647.mp4,1,107.0,107.0,4.28,25.0,2,True,320.0,240.0
nation,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37685.mp4,1,101.0,101.0,3.366,30.00297059114764,13,True,640.0,480.0
nation,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37690.mp4,1,91.0,91.0,3.003,30.303336703741152,41,True,720.0,400.0
nation,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37687.mp4,1,39.0,39.0,1.3,30.0,11,True,288.0,192.0
nation,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37684.mp4,1,33.0,33.0,1.376,23.97616914097503,4,True,1920.0,1080.0
nation,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37683.mp4,1,84.0,84.0,3.36,25.0,2,True,320.0,240.0
near,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37790.mp4,1,95.0,95.0,3.166,30.00315822718181,13,True,640.0,480.0
near,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37796.mp4,1,83.0,83.0,2.736,30.33585775436286,12,True,720.0,400.0
near,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37794.mp4,1,65.0,65.0,2.169,29.97,11,True,288.0,192.0
near,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37786.mp4,1,44.0,44.0,1.468,29.97002997002997,6,True,1920.0,1080.0
near,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37787.mp4,1,41.0,41.0,1.71,23.9761408159685,4,True,1920.0,1080.0
near,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37788.mp4,1,51.0,51.0,1.702,29.97002997002997,6,True,1920.0,1080.0
near,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37789.mp4,1,55.0,55.0,1.835,29.97002997002997,3,True,1920.0,1080.0
near,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37784.mp4,1,78.0,78.0,2.603,29.97,56,True,320.0,240.0
near,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37785.mp4,1,66.0,66.0,2.202,29.97002997002997,38,True,1280.0,720.0
necessary,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37829.mp4,1,95.0,95.0,3.166,30.00315822718181,13,True,640.0,480.0
necessary,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37833.mp4,1,83.0,83.0,2.736,30.33585775436286,41,True,720.0,400.0
necessary,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37831.mp4,1,48.0,48.0,1.602,29.97,11,True,288.0,192.0
necessary,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37828.mp4,1,77.0,77.0,3.08,25.0,2,True,320.0,240.0
neck,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37839.mp4,1,78.0,78.0,2.6,29.996154339187285,13,True,640.0,480.0
neck,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37845.mp4,1,76.0,76.0,2.502,30.370004933399112,41,True,720.0,400.0
neck,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\66161.mp4,1,75.0,75.0,3.128,23.976045266773465,97,True,656.0,370.0
neck,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37841.mp4,1,35.0,35.0,1.168,29.97,11,True,288.0,192.0
neck,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37837.mp4,1,69.0,69.0,2.76,25.0,77,True,320.0,240.0
neck,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37838.mp4,1,80.0,80.0,3.2,25.0,2,True,320.0,240.0
necklace,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37864.mp4,1,81.0,81.0,2.669,30.345004312553908,12,True,720.0,400.0
necklace,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\66162.mp4,1,71.0,71.0,2.961,23.976046466253432,97,True,656.0,370.0
necklace,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37859.mp4,1,37.0,37.0,1.235,29.97,11,True,288.0,192.0
necklace,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37853.mp4,1,46.0,46.0,1.919,23.976093402520384,32,True,1920.0,1080.0
necklace,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37854.mp4,1,45.0,45.0,1.502,29.97002997002997,4,True,1920.0,1080.0
necklace,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37855.mp4,1,53.0,53.0,2.211,23.97611436154171,31,True,1920.0,1080.0
necklace,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37850.mp4,1,91.0,91.0,3.64,25.0,2,True,320.0,240.0
necklace,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37851.mp4,1,81.0,81.0,2.703,29.97002997002997,38,True,1280.0,720.0
necklace,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37852.mp4,1,100.0,100.0,3.337,29.97002997002997,38,True,1280.0,720.0
need,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37884.mp4,1,95.0,95.0,3.166,30.00315822718181,13,True,640.0,480.0
need,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37427.mp4,1,76.0,76.0,2.533,30.0,13,True,640.0,480.0
need,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\51289.mp4,1,89.0,89.0,2.966,30.00337116529948,13,True,640.0,480.0
need,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\51290.mp4,1,61.0,61.0,2.033,30.0,15,True,640.0,480.0
need,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37894.mp4,1,83.0,83.0,2.736,30.33585775436286,41,True,720.0,400.0
need,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37432.mp4,1,83.0,83.0,2.736,30.33585775436286,41,True,720.0,400.0
need,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\51295.mp4,1,83.0,83.0,2.736,30.33585775436286,41,True,720.0,400.0
need,msasl,D:\college\sem_mag_1\szum\MS-ASL\videos_MS_ASL_raw\msasl_raw_jQb9NL9_S6U.mp4,10780,10870.0,91.0,3.619000000000028,24.87,6,True,640.0,358.0
need,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37886.mp4,1,48.0,48.0,1.602,29.97,11,True,288.0,192.0
need,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37430.mp4,1,33.0,33.0,1.101,29.97,11,True,288.0,192.0
need,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\51292.mp4,1,48.0,48.0,1.602,29.97,11,True,288.0,192.0
need,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37883.mp4,1,56.0,56.0,2.336,23.976023976023978,27,True,1920.0,1080.0
need,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37425.mp4,1,45.0,45.0,1.502,29.97002997002997,4,True,1920.0,1080.0
need,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37421.mp4,1,36.0,36.0,1.201,29.97002997002997,39,True,1920.0,1080.0
need,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\51288.mp4,1,56.0,56.0,2.336,23.976023976023978,27,True,1920.0,1080.0
need,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37881.mp4,1,103.0,103.0,4.12,25.0,0,True,320.0,240.0
need,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37418.mp4,1,80.0,80.0,2.669,29.97,56,True,320.0,240.0
need,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\51287.mp4,1,101.0,101.0,4.04,25.0,2,True,320.0,240.0
need,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37882.mp4,1,81.0,81.0,2.703,29.97,36,True,736.0,414.0
need,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37419.mp4,1,42.0,42.0,1.401,29.97002997002997,38,True,1280.0,720.0
negotiate,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37933.mp4,1,109.0,109.0,3.633,30.0,13,True,640.0,480.0
negotiate,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37940.mp4,1,85.0,85.0,2.803,30.327146751747044,12,True,720.0,400.0
negotiate,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37932.mp4,1,31.0,31.0,1.293,23.97607548596669,4,True,1920.0,1080.0
neighbor,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37959.mp4,1,113.0,113.0,3.766,30.00265510222144,13,True,640.0,480.0
neighbor,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37967.mp4,1,80.0,80.0,2.636,30.34975126267421,12,True,720.0,400.0
neighbor,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37961.mp4,1,35.0,35.0,1.168,29.97,11,True,288.0,192.0
neighbor,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37962.mp4,1,61.0,61.0,2.035,29.97,11,True,288.0,192.0
neighbor,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37958.mp4,1,62.0,62.0,2.586,23.97607548596669,4,True,1920.0,1080.0
neighbor,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37956.mp4,1,103.0,103.0,4.12,25.0,2,True,320.0,240.0
neighbor,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37957.mp4,1,74.0,74.0,2.469,29.97002997002997,38,True,1280.0,720.0
nephew,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37987.mp4,1,87.0,87.0,2.9,29.996552120445926,13,True,640.0,480.0
nephew,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37993.mp4,1,87.0,87.0,2.87,30.318840916754844,12,True,720.0,400.0
nephew,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37989.mp4,1,40.0,40.0,1.335,29.97,11,True,288.0,192.0
nephew,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37986.mp4,1,104.0,104.0,3.47,29.97002997002997,60,True,854.0,480.0
nephew,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37984.mp4,1,79.0,79.0,2.636,29.97,56,True,320.0,240.0
nephew,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\37985.mp4,1,75.0,75.0,2.503,29.97,36,True,736.0,414.0
nervous,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38015.mp4,1,96.0,96.0,3.2,29.99687532548693,13,True,640.0,480.0
nervous,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38021.mp4,1,89.0,89.0,2.936,30.31091262400709,41,True,720.0,400.0
nervous,msasl,D:\college\sem_mag_1\szum\MS-ASL\videos_MS_ASL_raw\msasl_raw_jQb9NL9_S6U.mp4,5791,5836.0,46.0,1.8089999999999973,24.87,6,True,640.0,358.0
nervous,msasl,D:\college\sem_mag_1\szum\MS-ASL\videos_MS_ASL_raw\msasl_raw_jQb9NL9_S6U.mp4,5938,5973.0,36.0,1.407000000000011,24.87,6,True,640.0,358.0
nervous,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38019.mp4,1,52.0,52.0,1.735,29.97,10,True,288.0,192.0
nervous,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38013.mp4,1,31.0,31.0,1.293,23.97607548596669,32,True,1920.0,1080.0
nervous,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38014.mp4,1,27.0,27.0,0.901,29.97002997002997,45,True,1920.0,1080.0
nervous,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38011.mp4,1,69.0,69.0,2.302,29.97,56,True,320.0,240.0
nervous,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38012.mp4,1,68.0,68.0,2.269,29.97002997002997,38,True,1280.0,720.0
network,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38045.mp4,1,105.0,105.0,3.5,29.997143129225787,13,True,640.0,480.0
network,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38048.mp4,1,94.0,94.0,3.103,30.29258379122356,12,True,720.0,400.0
network,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\66165.mp4,1,71.0,71.0,2.961,23.976046466253432,97,True,656.0,370.0
network,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38047.mp4,1,63.0,63.0,2.102,29.97,10,True,288.0,192.0
network,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38044.mp4,1,37.0,37.0,1.235,29.97002997002997,39,True,1920.0,1080.0
network,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38043.mp4,1,82.0,82.0,3.28,25.0,0,True,320.0,240.0
neutral,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38065.mp4,1,87.0,87.0,2.9,29.996552120445926,13,True,640.0,480.0
neutral,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38071.mp4,1,104.0,104.0,3.437,30.26126467247255,12,True,720.0,400.0
neutral,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38067.mp4,1,46.0,46.0,1.535,29.97,11,True,288.0,192.0
neutral,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38063.mp4,1,29.0,29.0,1.21,23.97618916386485,4,True,1920.0,1080.0
neutral,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38064.mp4,1,32.0,32.0,1.335,23.976023976023978,4,True,1920.0,1080.0
neutral,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38062.mp4,1,89.0,89.0,3.56,25.0,0,True,320.0,240.0
never,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38087.mp4,1,85.0,85.0,2.833,30.0,13,True,640.0,480.0
never,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38092.mp4,1,87.0,87.0,2.87,30.318840916754844,12,True,720.0,400.0
never,aslsignbank,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\66166.mp4,1,58.0,58.0,2.419,23.976079038384693,97,True,656.0,370.0
never,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38089.mp4,1,38.0,38.0,1.268,29.97,11,True,288.0,192.0
never,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38086.mp4,1,34.0,34.0,1.418,23.976117906085705,6,True,1920.0,1080.0
never,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38084.mp4,1,74.0,74.0,2.469,29.97,56,True,320.0,240.0
never,startasl,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38085.mp4,1,64.0,64.0,2.135,29.97,36,True,736.0,414.0
new,aslbrick,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\69407.mp4,1,63.0,63.0,2.102,29.97002997002997,118,True,1280.0,720.0
new,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38127.mp4,1,82.0,82.0,2.733,30.0,13,True,640.0,480.0
new,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38133.mp4,1,86.0,86.0,2.836,30.322944975823244,12,True,720.0,400.0
new,msasl,D:\college\sem_mag_1\szum\MS-ASL\videos_MS_ASL_raw\msasl_raw_K8c-np9zNT8.mp4,16665,16738.0,74.0,2.919999999999959,25.0,12,True,480.0,360.0
new,msasl,D:\college\sem_mag_1\szum\MS-ASL\videos_MS_ASL_raw\msasl_raw_K8c-np9zNT8.mp4,16738,16833.0,96.0,3.800000000000068,25.0,12,True,480.0,360.0
new,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38130.mp4,1,48.0,48.0,1.602,29.97,11,True,288.0,192.0
new,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38123.mp4,1,33.0,33.0,1.101,29.97002997002997,39,True,1920.0,1080.0
new,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38124.mp4,1,33.0,33.0,1.101,29.97002997002997,39,True,1920.0,1080.0
new,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38125.mp4,1,31.0,31.0,1.034,29.97002997002997,39,True,1920.0,1080.0
new,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38126.mp4,1,47.0,47.0,1.568,29.97002997002997,6,True,1920.0,1080.0
new,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38122.mp4,1,73.0,73.0,2.436,29.97,56,True,320.0,240.0
new york,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38212.mp4,1,99.0,99.0,3.3,29.99697000303,13,True,640.0,480.0
new york,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38216.mp4,1,93.0,93.0,3.07,30.296090174893205,12,True,720.0,400.0
new york,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38214.mp4,1,35.0,35.0,1.168,29.97,11,True,288.0,192.0
new york,signschool,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38211.mp4,1,160.0,160.0,5.339,29.97002997002997,73,True,854.0,480.0
newspaper,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38179.mp4,1,112.0,112.0,3.733,30.0,13,True,640.0,480.0
newspaper,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38186.mp4,1,91.0,91.0,3.003,30.303336703741152,12,True,720.0,400.0
newspaper,signingsavvy,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38181.mp4,1,40.0,40.0,1.335,29.97,11,True,288.0,192.0
newspaper,spreadthesign,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38178.mp4,1,78.0,78.0,2.603,29.97,56,True,320.0,240.0
next,asldeafined,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38233.mp4,1,103.0,103.0,3.433,30.0,13,True,640.0,480.0
next,aslsearch,C:\Users\kacpe\source\repos\szum\kaggle_dataset\videos\38243.mp4,1,80.0,80.0,2.636,30.34975126267421,12,True,720.0,400.0
