label,source,video_path,start_frame,end_frame,length_frames,duration_sec,fps,signer_id,has_video,video_width,video_height,invalid_duration,invalid_fps,invalid_length_frames,duration_from_frames,consistency_error_sec,is_consistency_outlier,extreme_low_thr,extreme_high_thr,is_extreme_duration,is_anomaly,removal_reason
no,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_bX1eJjB3nyA.mp4,4482,4570.0,89.0,2.9369999999999834,29.97,msasl_261,True,640.0,360.0,False,False,False,2.9696363029696364,0.032636302969653,False,0.4669999999999996,8.125,False,False,
no,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_JYF-AfMbUNw.mp4,7813,7902.0,90.0,2.968999999999994,29.97,msasl_125,True,640.0,352.0,False,False,False,3.0030030030030037,0.0340030030030091,False,0.4669999999999996,8.125,False,False,
no,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_sQELZPmche8.mp4,1301,1360.0,60.0,2.004000000000005,29.441,msasl_140,True,480.0,360.0,False,False,False,2.03797425359193,0.0339742535919249,False,0.4669999999999996,8.125,False,False,
no,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_FwGL9FjFpYI.mp4,16043,16088.0,46.0,1.5019999999999527,29.97,msasl_26,True,1280.0,720.0,False,False,False,1.5348682015348682,0.0328682015349155,False,0.4669999999999996,8.125,False,False,
no,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_FwGL9FjFpYI.mp4,16091,16127.0,37.0,1.2010000000000218,29.97,msasl_26,True,1280.0,720.0,False,False,False,1.234567901234568,0.0335679012345462,False,0.4669999999999996,8.125,False,False,
no,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_FBimL8-ND3E.mp4,1852,1896.0,45.0,1.4679999999999964,29.97,msasl_101,True,360.0,360.0,False,False,False,1.5015015015015016,0.0335015015015052,False,0.4669999999999996,8.125,False,False,
no,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_FBimL8-ND3E.mp4,1946,2029.0,84.0,2.7689999999999912,29.97,msasl_101,True,360.0,360.0,False,False,False,2.8028028028028027,0.0338028028028114,False,0.4669999999999996,8.125,False,False,
no,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_RMUydgQr9TE.mp4,674,742.0,69.0,2.2689999999999984,29.97,msasl_26,True,1280.0,720.0,False,False,False,2.3023023023023024,0.033302302302304,False,0.4669999999999996,8.125,False,False,
no,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_RMUydgQr9TE.mp4,799,843.0,45.0,1.468,29.97,msasl_26,True,1280.0,720.0,False,False,False,1.5015015015015016,0.0335015015015016,False,0.4669999999999996,8.125,False,False,
no,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_RMUydgQr9TE.mp4,874,918.0,45.0,1.4690000000000012,29.97,msasl_26,True,1280.0,720.0,False,False,False,1.5015015015015016,0.0325015015015004,False,0.4669999999999996,8.125,False,False,
no,signingsavvy,kaggle_dataset/videos/38532.mp4,1,45.0,45.0,1.502,29.97,wlasl_10,True,288.0,192.0,False,False,False,1.5015015015015016,0.0004984984984983,False,0.4669999999999996,8.125,False,False,
no,signingsavvy,kaggle_dataset/videos/38533.mp4,1,54.0,54.0,1.802,29.97,wlasl_10,True,288.0,192.0,False,False,False,1.8018018018018016,0.0001981981981982,False,0.4669999999999996,8.125,False,False,
no,signingsavvy,kaggle_dataset/videos/38534.mp4,1,53.0,53.0,1.768,29.97,wlasl_11,True,288.0,192.0,False,False,False,1.7684351017684352,0.0004351017684351,False,0.4669999999999996,8.125,False,False,
no,signschool,kaggle_dataset/videos/38527.mp4,1,46.0,46.0,1.535,29.97002997002997,wlasl_3,True,1920.0,1080.0,False,False,False,1.5348666666666666,0.0001333333333333,False,0.4669999999999996,8.125,False,False,
no,spreadthesign,kaggle_dataset/videos/38524.mp4,1,80.0,80.0,2.669,29.97,wlasl_56,True,320.0,240.0,False,False,False,2.669336002669336,0.0003360026693361,False,0.4669999999999996,8.125,False,False,
no,startasl,kaggle_dataset/videos/38525.mp4,1,65.0,65.0,2.169,29.97,wlasl_36,True,736.0,414.0,False,False,False,2.1688355021688355,0.0001644978311645,False,0.4669999999999996,8.125,False,False,
orange,aslbrick,kaggle_dataset/videos/69422.mp4,1,59.0,59.0,1.969,29.97002997002997,wlasl_118,True,1280.0,720.0,False,False,False,1.9686333333333332,0.0003666666666666,False,0.4669999999999996,8.125,False,False,
orange,asldeafined,kaggle_dataset/videos/40118.mp4,1,88.0,88.0,2.933,30.0,wlasl_13,True,640.0,480.0,False,False,False,2.933333333333333,0.0003333333333332,False,0.4669999999999996,8.125,False,False,
orange,asldeafined,kaggle_dataset/videos/40119.mp4,1,88.0,88.0,2.933,30.0,wlasl_13,True,640.0,480.0,False,False,False,2.933333333333333,0.0003333333333332,False,0.4669999999999996,8.125,False,False,
orange,aslsearch,kaggle_dataset/videos/40129.mp4,1,91.0,91.0,3.003,30.303336703741152,wlasl_12,True,720.0,400.0,False,False,False,3.0029696363029696,3.03636970304666e-05,False,0.4669999999999996,8.125,False,False,
orange,aslsearch,kaggle_dataset/videos/40130.mp4,1,91.0,91.0,3.003,30.303336703741152,wlasl_12,True,720.0,400.0,False,False,False,3.0029696363029696,3.03636970304666e-05,False,0.4669999999999996,8.125,False,False,
orange,aslsignbank,kaggle_dataset/videos/66246.mp4,1,64.0,64.0,2.135,29.97002997002997,wlasl_107,True,656.0,370.0,False,False,False,2.135466666666667,0.000466666666667,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_K8c-np9zNT8.mp4,17980,18088.0,109.0,4.319999999999936,25.0,msasl_12,True,480.0,360.0,False,False,False,4.36,0.0400000000000639,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_K8c-np9zNT8.mp4,18088,18195.0,108.0,4.279999999999973,25.0,msasl_12,True,480.0,360.0,False,False,False,4.32,0.0400000000000275,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_shPBfkIYYpU.mp4,28438,28566.0,129.0,4.271000000000072,29.97,msasl_46,True,640.0,360.0,False,False,False,4.3043043043043046,0.0333043043042327,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_shPBfkIYYpU.mp4,28570,28651.0,82.0,2.702000000000112,29.97,msasl_46,True,640.0,360.0,False,False,False,2.736069402736069,0.0340694027359576,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_bqB9rqJ0w7k.mp4,0,45.0,46.0,1.8,25.0,msasl_0,True,480.0,360.0,False,False,False,1.84,0.04,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_QTbj2GM5ohs.mp4,1869,1984.0,116.0,4.599999999999994,25.0,msasl_94,True,1280.0,720.0,False,False,False,4.64,0.0400000000000053,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_V3hT7-PIJz4.mp4,0,92.0,93.0,3.075,29.917,msasl_38,True,480.0,270.0,False,False,False,3.1086004612761973,0.033600461276197,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_mCjHYreiZ24.mp4,20670,20819.0,150.0,4.97199999999998,29.97,msasl_32,True,480.0,360.0,False,False,False,5.005005005005005,0.033005005005025,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_vE4RFGPqGqY.mp4,6879,6952.0,74.0,2.4329999999999927,30.0,msasl_445,True,568.0,320.0,False,False,False,2.466666666666667,0.033666666666674,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_WuwIz-vDMUc.mp4,0,59.0,60.0,1.969,29.97,msasl_173,True,636.0,360.0,False,False,False,2.002002002002002,0.033002002002002,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_pc0-gVEETVg.mp4,2195,2320.0,126.0,4.171000000000007,29.97,msasl_72,True,626.0,360.0,False,False,False,4.2042042042042045,0.0332042042041971,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_4iWzK-kKmIU.mp4,50,150.0,101.0,3.341,29.932,msasl_144,True,480.0,360.0,False,False,False,3.374315114258988,0.0333151142589871,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_4iWzK-kKmIU.mp4,150,350.0,201.0,6.682,29.932,msasl_144,True,480.0,360.0,False,False,False,6.715221167980757,0.0332211679807565,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_kyLNqzXq8IA.mp4,1343,1448.0,106.0,3.503,29.97,msasl_246,True,640.0,360.0,False,False,False,3.5368702035368704,0.0338702035368703,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_WprUBqi3iBc.mp4,2223,2360.0,138.0,4.570999999999998,29.97,msasl_72,True,626.0,360.0,False,False,False,4.604604604604605,0.0336046046046067,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_p8OYydc3WQM.mp4,9583,9671.0,89.0,2.9360000000000355,29.97,msasl_262,True,640.0,360.0,False,False,False,2.9696363029696364,0.0336363029696009,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_5Sb-YjNphkY.mp4,3492,3692.0,201.0,8.0,25.0,msasl_77,True,480.0,270.0,False,False,False,8.04,0.0399999999999991,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Wt4p6qWgR1k.mp4,0,61.0,62.0,2.035,29.97,msasl_0,True,640.0,360.0,False,False,False,2.0687354020687354,0.0337354020687352,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Zjg2IfknuHE.mp4,3233,3415.0,183.0,7.280000000000001,25.0,msasl_77,True,480.0,270.0,False,False,False,7.32,0.0399999999999991,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_NAZKMt2NhtU.mp4,873,899.0,27.0,0.8679999999999986,29.97,msasl_95,True,480.0,360.0,False,False,False,0.9009009009009008,0.0329009009009023,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_NAZKMt2NhtU.mp4,821,913.0,93.0,3.0700000000000003,29.97,msasl_95,True,480.0,360.0,False,False,False,3.1031031031031038,0.033103103103103,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_ptIbdZNuwR0.mp4,14,47.0,34.0,1.101,29.97,msasl_109,True,640.0,360.0,False,False,False,1.1344678011344678,0.0334678011344677,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_P_VWeMzjoEY.mp4,20,53.0,34.0,1.138,29.0,msasl_357,True,640.0,360.0,False,False,False,1.1724137931034482,0.0344137931034482,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_W_IPtdsIUOo.mp4,93,107.0,15.0,0.4669999999999996,29.97,msasl_262,True,640.0,360.0,False,False,False,0.5005005005005005,0.0335005005005009,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_mBfWiymT0N8.mp4,0,115.0,116.0,3.88,29.639,msasl_2,True,640.0,360.0,False,False,False,3.913762272681264,0.0337622726812645,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_JHFExZgYdwk.mp4,2418,2505.0,88.0,3.480000000000004,25.0,msasl_12,True,1280.0,720.0,False,False,False,3.52,0.039999999999996,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_B2MuRVFAn6w.mp4,2651,2725.0,75.0,2.9749999999999943,24.871,msasl_6,True,640.0,358.0,False,False,False,3.015560291102087,0.0405602911020928,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_B2MuRVFAn6w.mp4,2827,2860.0,34.0,1.3269999999999982,24.871,msasl_6,True,640.0,358.0,False,False,False,1.367053998632946,0.0400539986329477,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_9RE2NLd_Sgw.mp4,438,622.0,185.0,6.139000000000001,29.97,msasl_94,True,1280.0,720.0,False,False,False,6.172839506172839,0.0338395061728382,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_02NAI-ykpWk.mp4,0,146.0,147.0,5.84,25.0,msasl_14,True,640.0,360.0,False,False,False,5.88,0.04,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_xEw0KrlJA6Q.mp4,567,646.0,80.0,3.16,25.0,msasl_172,True,640.0,360.0,False,False,False,3.2,0.04,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_xEw0KrlJA6Q.mp4,570,649.0,80.0,3.16,25.0,msasl_172,True,640.0,360.0,False,False,False,3.2,0.04,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_xEw0KrlJA6Q.mp4,596,619.0,24.0,0.9200000000000016,25.0,msasl_172,True,640.0,360.0,False,False,False,0.96,0.0399999999999983,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_gRIcq644uAQ.mp4,10940,11030.0,91.0,3.002999999999986,29.97,msasl_286,True,640.0,360.0,False,False,False,3.0363697030363697,0.0333697030363837,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_K1EAxRE0ZaM.mp4,0,87.0,88.0,2.9,30.0,msasl_0,True,640.0,360.0,False,False,False,2.933333333333333,0.0333333333333332,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_fNg_sJ9f8EI.mp4,2725,2844.0,120.0,3.970999999999989,29.97,msasl_32,True,640.0,360.0,False,False,False,4.004004004004004,0.0330040040040153,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_koMZVbqiXf4.mp4,5031,5135.0,105.0,3.469999999999999,29.97,msasl_125,True,640.0,352.0,False,False,False,3.503503503503504,0.0335035035035047,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_QBtof6T2N0Q.mp4,0,50.0,51.0,3.333,15.0,msasl_3,True,480.0,360.0,False,False,False,3.4,0.0669999999999997,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_QwxSYpnuATA.mp4,512,574.0,63.0,2.0680000000000014,29.97,msasl_140,True,1280.0,720.0,False,False,False,2.1021021021021022,0.0341021021021008,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_2VB3WN8adyM.mp4,1511,1596.0,86.0,3.5420000000000016,24.0,msasl_125,True,1280.0,720.0,False,False,False,3.583333333333333,0.0413333333333318,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hKogDJd0yc4.mp4,4057,4147.0,91.0,3.0030000000000143,29.97,msasl_80,True,640.0,360.0,False,False,False,3.0363697030363697,0.0333697030363553,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hKogDJd0yc4.mp4,4167,4227.0,61.0,2.002000000000009,29.97,msasl_80,True,640.0,360.0,False,False,False,2.035368702035369,0.0333687020353594,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_He0k3ddd67A.mp4,9684,9749.0,66.0,2.708000000000027,24.0,msasl_125,True,640.0,360.0,False,False,False,2.75,0.0419999999999731,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_qATuIbBufYQ.mp4,743,814.0,72.0,2.369,29.97,msasl_26,True,1280.0,720.0,False,False,False,2.4024024024024024,0.0334024024024022,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_99noLwmY2Bc.mp4,11707,11826.0,120.0,3.9699999999999696,29.97,msasl_257,True,640.0,360.0,False,False,False,4.004004004004004,0.0340040040040348,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_wqDOKXEx24M.mp4,453,515.0,63.0,2.596,23.886,msasl_34,True,480.0,360.0,False,False,False,2.637528259231349,0.0415282592313488,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_exk-qIRNw7Y.mp4,2350,2409.0,60.0,1.967999999999989,29.97,msasl_26,True,1280.0,720.0,False,False,False,2.002002002002002,0.034002002002013,False,0.4669999999999996,8.125,False,False,
orange,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_6Mmgrtw_Zro.mp4,1098,1145.0,48.0,1.5719999999999956,29.893,msasl_34,True,1280.0,720.0,False,False,False,1.6057270932994343,0.0337270932994389,False,0.4669999999999996,8.125,False,False,
orange,signingsavvy,kaggle_dataset/videos/40121.mp4,1,42.0,42.0,1.401,29.97,wlasl_11,True,288.0,192.0,False,False,False,1.4014014014014011,0.0004014014014013,False,0.4669999999999996,8.125,False,False,
orange,signschool,kaggle_dataset/videos/40117.mp4,1,38.0,38.0,1.268,29.97002997002997,wlasl_39,True,1920.0,1080.0,False,False,False,1.2679333333333334,6.666666666665932e-05,False,0.4669999999999996,8.125,False,False,
orange,spreadthesign,kaggle_dataset/videos/40115.mp4,1,84.0,84.0,3.36,25.0,wlasl_2,True,320.0,240.0,False,False,False,3.36,0.0,False,0.4669999999999996,8.125,False,False,
orange,startasl,kaggle_dataset/videos/40116.mp4,1,79.0,79.0,2.636,29.97,wlasl_36,True,736.0,414.0,False,False,False,2.6359693026359694,3.069736403071843e-05,False,0.4669999999999996,8.125,False,False,
school,aslbrick,kaggle_dataset/videos/69455.mp4,1,69.0,69.0,2.302,29.97002997002997,wlasl_118,True,1280.0,720.0,False,False,False,2.3023,0.0003000000000001,False,0.4669999999999996,8.125,False,False,
school,asldeafined,kaggle_dataset/videos/49599.mp4,1,86.0,86.0,2.866,30.00348877776485,wlasl_13,True,640.0,480.0,False,False,False,2.866333333333334,0.0003333333333337,False,0.4669999999999996,8.125,False,False,
school,asldeafined,kaggle_dataset/videos/49600.mp4,1,56.0,56.0,1.867,30.0,wlasl_15,True,640.0,480.0,False,False,False,1.8666666666666667,0.0003333333333332,False,0.4669999999999996,8.125,False,False,
school,aslsearch,kaggle_dataset/videos/49606.mp4,1,87.0,87.0,2.87,30.318840916754844,wlasl_41,True,720.0,400.0,False,False,False,2.869502836169503,0.0004971638304969,False,0.4669999999999996,8.125,False,False,
school,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_mC0lNJ6iz-s.mp4,5268,5417.0,150.0,4.971000000000004,29.97,msasl_32,True,640.0,360.0,False,False,False,5.005005005005005,0.0340050050050013,False,0.4669999999999996,8.125,False,False,
school,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_mC0lNJ6iz-s.mp4,16746,16895.0,150.0,4.97199999999998,29.97,msasl_32,True,640.0,360.0,False,False,False,5.005005005005005,0.033005005005025,False,0.4669999999999996,8.125,False,False,
school,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PsLiyUyrqds.mp4,20,80.0,61.0,2.024,29.637,msasl_2,True,640.0,360.0,False,False,False,2.058238013294193,0.034238013294193,False,0.4669999999999996,8.125,False,False,
school,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PsLiyUyrqds.mp4,90,140.0,51.0,1.6870000000000005,29.637,msasl_2,True,640.0,360.0,False,False,False,1.7208219455410467,0.0338219455410462,False,0.4669999999999996,8.125,False,False,
school,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_SiTBL7DYzZQ.mp4,1242,1354.0,113.0,4.479999999999997,25.0,msasl_94,True,1280.0,720.0,False,False,False,4.52,0.0400000000000027,False,0.4669999999999996,8.125,False,False,
school,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_GLBRC1sVygY.mp4,1985,2092.0,108.0,4.280000000000001,25.0,msasl_94,True,1280.0,720.0,False,False,False,4.32,0.0399999999999991,False,0.4669999999999996,8.125,False,False,
school,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_K4lo0NZDlH8.mp4,6573,6667.0,95.0,3.1330000000000098,30.0,msasl_40,True,568.0,320.0,False,False,False,3.1666666666666665,0.0336666666666567,False,0.4669999999999996,8.125,False,False,
school,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_g5VCwKZib-M.mp4,22237,22395.0,159.0,6.319999999999936,25.0,msasl_12,True,640.0,360.0,False,False,False,6.36,0.0400000000000639,False,0.4669999999999996,8.125,False,False,
school,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Xt6F1wT394I.mp4,4281,4315.0,35.0,1.1340000000000146,29.97,msasl_286,True,1280.0,720.0,False,False,False,1.1678345011678346,0.03383450116782,False,0.4669999999999996,8.125,False,False,
school,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Y4Jj9NexFFE.mp4,0,107.0,108.0,4.28,25.0,msasl_14,True,640.0,360.0,False,False,False,4.32,0.04,False,0.4669999999999996,8.125,False,False,
school,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_VSj7grt16uM.mp4,0,62.0,63.0,2.067,30.0,msasl_0,True,320.0,240.0,False,False,False,2.1,0.0329999999999999,False,0.4669999999999996,8.125,False,False,
school,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_vuE3RN10AGA.mp4,0,81.0,82.0,2.703,29.97,msasl_0,True,1280.0,720.0,False,False,False,2.736069402736069,0.0330694027360696,False,0.4669999999999996,8.125,False,False,
school,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_j8a5Z-5lUwo.mp4,323,374.0,52.0,1.702,29.97,msasl_40,True,640.0,360.0,False,False,False,1.7350684017350684,0.0330684017350684,False,0.4669999999999996,8.125,False,False,
school,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0NBoO3rpd7g.mp4,0,44.0,45.0,1.467,30.0,msasl_62,True,640.0,360.0,False,False,False,1.5,0.0329999999999999,False,0.4669999999999996,8.125,False,False,
school,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hjS0dQDgbjo.mp4,1276,1410.0,135.0,4.4709999999999965,29.97,msasl_72,True,626.0,360.0,False,False,False,4.504504504504505,0.0335045045045081,False,0.4669999999999996,8.125,False,False,
school,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_vcrTUbE1NoY.mp4,1473,1543.0,71.0,2.3359999999999985,29.97,msasl_286,True,960.0,720.0,False,False,False,2.369035702369036,0.033035702369037,False,0.4669999999999996,8.125,False,False,
school,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_IrdTDCpIunA.mp4,5300,5400.0,101.0,3.337000000000017,29.97,msasl_94,True,1280.0,720.0,False,False,False,3.3700367033700367,0.0330367033700196,False,0.4669999999999996,8.125,False,False,
school,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_AkGYEiN8vOY.mp4,2678,2782.0,105.0,4.159999999999997,25.0,msasl_172,True,640.0,360.0,False,False,False,4.2,0.0400000000000035,False,0.4669999999999996,8.125,False,False,
school,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_9jjWGDFqmQc.mp4,0,67.0,68.0,2.913,23.0,msasl_112,True,640.0,360.0,False,False,False,2.9565217391304346,0.0435217391304347,False,0.4669999999999996,8.125,False,False,
