label,source,video_path,start_frame,end_frame,length_frames,duration_sec,fps,signer_id,has_video,video_width,video_height,invalid_duration,invalid_fps,invalid_length_frames,duration_from_frames,consistency_error_sec,is_consistency_outlier,extreme_low_thr,extreme_high_thr,is_extreme_duration,is_anomaly,removal_reason
homework,startasl,kaggle_dataset/videos/27790.mp4,1,71.0,71.0,2.369,29.97002997002997,38,True,1280.0,720.0,False,False,False,2.3690333333333333,3.333333333310762e-05,False,0.767,7.334407000000043,False,False,
homework,spreadthesign,kaggle_dataset/videos/27789.mp4,1,91.0,91.0,3.64,25.0,0,True,320.0,240.0,False,False,False,3.64,0.0,False,0.767,7.334407000000043,False,False,
homework,aslsearch,kaggle_dataset/videos/27801.mp4,1,84.0,84.0,2.769,30.33144977650333,12,True,720.0,400.0,False,False,False,2.7694027360694027,0.0004027360694025539,False,0.767,7.334407000000043,False,False,
homework,signingsavvy,kaggle_dataset/videos/27796.mp4,1,48.0,48.0,1.602,29.97,11,True,288.0,192.0,False,False,False,1.6016016016016017,0.00039839839839839186,False,0.767,7.334407000000043,False,False,
honor,aslsearch,kaggle_dataset/videos/27883.mp4,1,94.0,94.0,3.103,30.29258379122356,12,True,720.0,400.0,False,False,False,3.1030697364030697,6.973640306950912e-05,False,0.767,7.334407000000043,False,False,
honor,spreadthesign,kaggle_dataset/videos/27874.mp4,1,77.0,77.0,3.08,25.0,2,True,320.0,240.0,False,False,False,3.08,0.0,False,0.767,7.334407000000043,False,False,
honor,signschool,kaggle_dataset/videos/27875.mp4,1,48.0,48.0,1.602,29.97002997002997,4,True,1920.0,1080.0,False,False,False,1.6016000000000001,0.00039999999999995595,False,0.767,7.334407000000043,False,False,
honor,asldeafined,kaggle_dataset/videos/27876.mp4,1,94.0,94.0,3.133,30.0,21,True,640.0,480.0,False,False,False,3.1333333333333333,0.0003333333333332966,False,0.767,7.334407000000043,False,False,
honor,signingsavvy,kaggle_dataset/videos/27879.mp4,1,45.0,45.0,1.502,29.97,11,True,288.0,192.0,False,False,False,1.5015015015015016,0.0004984984984983676,False,0.767,7.334407000000043,False,False,
honor,signingsavvy,kaggle_dataset/videos/27880.mp4,1,32.0,32.0,1.068,29.97,11,True,288.0,192.0,False,False,False,1.0677344010677345,0.00026559893226552056,False,0.767,7.334407000000043,False,False,
ice cream,spreadthesign,kaggle_dataset/videos/28582.mp4,1,75.0,75.0,3.0,25.0,37,True,320.0,240.0,False,False,False,3.0,0.0,False,0.767,7.334407000000043,False,False,
ice cream,startasl,kaggle_dataset/videos/28583.mp4,1,71.0,71.0,2.369,29.97,36,True,736.0,414.0,False,False,False,2.3690357023690356,3.570236903538415e-05,False,0.767,7.334407000000043,False,False,
ice cream,signschool,kaggle_dataset/videos/28584.mp4,1,45.0,45.0,1.877,23.97613043014954,32,True,1920.0,1080.0,False,False,False,1.8768666666666667,0.00013333333333331865,False,0.767,7.334407000000043,False,False,
ice cream,signschool,kaggle_dataset/videos/28585.mp4,1,39.0,39.0,1.627,23.97606491980656,32,True,1920.0,1080.0,False,False,False,1.6266222222222215,0.0003777777777784763,False,0.767,7.334407000000043,False,False,
ice cream,asldeafined,kaggle_dataset/videos/28586.mp4,1,84.0,84.0,2.8,29.99642899654803,21,True,640.0,480.0,False,False,False,2.8003333333333336,0.0003333333333337407,False,0.767,7.334407000000043,False,False,
ice cream,signingsavvy,kaggle_dataset/videos/28588.mp4,1,68.0,68.0,2.269,29.97,11,True,288.0,192.0,False,False,False,2.2689356022689355,6.439773106459157e-05,False,0.767,7.334407000000043,False,False,
ice cream,aslsearch,kaggle_dataset/videos/28590.mp4,1,92.0,92.0,3.036,30.299673622787065,41,True,720.0,400.0,False,False,False,3.036336336336336,0.00033633633633600724,False,0.767,7.334407000000043,False,False,
if,aslbrick,kaggle_dataset/videos/69375.mp4,1,85.0,85.0,2.836,29.97002997002997,115,True,1920.0,1080.0,False,False,False,2.8361666666666667,0.00016666666666687036,False,0.767,7.334407000000043,False,False,
if,signingsavvy,kaggle_dataset/videos/28743.mp4,1,37.0,37.0,1.235,29.97,10,True,288.0,192.0,False,False,False,1.234567901234568,0.00043209876543204295,False,0.767,7.334407000000043,False,False,
if,spreadthesign,kaggle_dataset/videos/28736.mp4,1,100.0,100.0,3.337,29.97,35,True,320.0,240.0,False,False,False,3.3366700033366703,0.0003299966633298901,False,0.767,7.334407000000043,False,False,
if,aslsearch,kaggle_dataset/videos/28749.mp4,1,80.0,80.0,2.636,30.34975126267421,12,True,720.0,400.0,False,False,False,2.635935935935936,6.406406406433973e-05,False,0.767,7.334407000000043,False,False,
if,signschool,kaggle_dataset/videos/28737.mp4,1,35.0,35.0,1.46,23.976069599104893,4,True,1920.0,1080.0,False,False,False,1.459788888888889,0.00021111111111093983,False,0.767,7.334407000000043,False,False,
if,asldeafined,kaggle_dataset/videos/28739.mp4,1,71.0,71.0,2.366,30.004225947316524,21,True,640.0,480.0,False,False,False,2.3663333333333334,0.0003333333333332966,False,0.767,7.334407000000043,False,False,
increase,elementalasl,kaggle_dataset/videos/29327.mp4,1,85.0,85.0,3.542,24.0,66,True,320.0,180.0,False,False,False,3.5416666666666665,0.0003333333333332966,False,0.767,7.334407000000043,False,False,
increase,spreadthesign,kaggle_dataset/videos/29328.mp4,1,77.0,77.0,3.08,25.0,8,True,320.0,240.0,False,False,False,3.08,0.0,False,0.767,7.334407000000043,False,False,
increase,signschool,kaggle_dataset/videos/29329.mp4,1,33.0,33.0,1.101,29.97002997002997,4,True,1920.0,1080.0,False,False,False,1.1011,9.999999999998899e-05,False,0.767,7.334407000000043,False,False,
increase,asldeafined,kaggle_dataset/videos/29330.mp4,1,83.0,83.0,2.766,30.003614893360645,21,True,640.0,480.0,False,False,False,2.7663333333333333,0.0003333333333332966,False,0.767,7.334407000000043,False,False,
increase,signingsavvy,kaggle_dataset/videos/29333.mp4,1,62.0,62.0,2.069,29.97,11,True,288.0,192.0,False,False,False,2.0687354020687354,0.000264597931264543,False,0.767,7.334407000000043,False,False,
india,signingsavvy,kaggle_dataset/videos/29407.mp4,1,40.0,40.0,1.335,29.97,11,True,288.0,192.0,False,False,False,1.3346680013346681,0.0003319986653318452,False,0.767,7.334407000000043,False,False,
india,spreadthesign,kaggle_dataset/videos/29400.mp4,1,65.0,65.0,2.6,25.0,37,True,320.0,240.0,False,False,False,2.6,0.0,False,0.767,7.334407000000043,False,False,
india,signschool,kaggle_dataset/videos/29402.mp4,1,37.0,37.0,1.235,29.97002997002997,45,True,1920.0,1080.0,False,False,False,1.2345666666666666,0.00043333333333350765,False,0.767,7.334407000000043,False,False,
india,asldeafined,kaggle_dataset/videos/29404.mp4,1,72.0,72.0,2.4,29.99583391195668,21,True,640.0,480.0,False,False,False,2.4003333333333328,0.00033333333333285253,False,0.767,7.334407000000043,False,False,
information,aslsearch,kaggle_dataset/videos/29641.mp4,1,71.0,71.0,2.336,30.398577122530323,12,True,720.0,400.0,False,False,False,2.3356356356356356,0.0003643643643642669,False,0.767,7.334407000000043,False,False,
information,elementalasl,kaggle_dataset/videos/29632.mp4,1,117.0,117.0,4.875,24.0,19,True,320.0,180.0,False,False,False,4.875,0.0,False,0.767,7.334407000000043,False,False,
information,spreadthesign,kaggle_dataset/videos/29633.mp4,1,100.0,100.0,3.337,29.97,35,True,320.0,240.0,False,False,False,3.3366700033366703,0.0003299966633298901,False,0.767,7.334407000000043,False,False,
information,asldeafined,kaggle_dataset/videos/29634.mp4,1,75.0,75.0,2.5,29.99600053326224,21,True,640.0,480.0,False,False,False,2.5003333333333324,0.00033333333333240844,False,0.767,7.334407000000043,False,False,
information,signingsavvy,kaggle_dataset/videos/29636.mp4,1,51.0,51.0,1.702,29.97,10,True,288.0,192.0,False,False,False,1.7017017017017018,0.0002982982982981941,False,0.767,7.334407000000043,False,False,
information,signingsavvy,kaggle_dataset/videos/29637.mp4,1,49.0,49.0,1.635,29.97,11,True,288.0,192.0,False,False,False,1.6349683016349683,3.1698365031695985e-05,False,0.767,7.334407000000043,False,False,
information,signingsavvy,kaggle_dataset/videos/29638.mp4,1,45.0,45.0,1.502,29.97,10,True,288.0,192.0,False,False,False,1.5015015015015016,0.0004984984984983676,False,0.767,7.334407000000043,False,False,
interpret,aslsearch,kaggle_dataset/videos/30271.mp4,1,99.0,99.0,3.27,30.27612526658435,41,True,720.0,400.0,False,False,False,3.2699032365699034,9.676343009656918e-05,False,0.767,7.334407000000043,False,False,
interpret,signschool,kaggle_dataset/videos/30264.mp4,1,41.0,41.0,1.368,29.97002997002997,4,True,1920.0,1080.0,False,False,False,1.3680333333333334,3.333333333332966e-05,False,0.767,7.334407000000043,False,False,
interpret,asldeafined,kaggle_dataset/videos/30265.mp4,1,91.0,91.0,3.033,30.0,21,True,640.0,480.0,False,False,False,3.033333333333333,0.0003333333333332966,False,0.767,7.334407000000043,False,False,
interpret,signingsavvy,kaggle_dataset/videos/30268.mp4,1,55.0,55.0,1.835,29.97,11,True,288.0,192.0,False,False,False,1.8351685018351687,0.00016850183516869954,False,0.767,7.334407000000043,False,False,
interview,aslsignbank,kaggle_dataset/videos/65956.mp4,1,52.0,52.0,2.169,23.976023976023978,96,True,656.0,370.0,False,False,False,2.168833333333333,0.00016666666666687036,False,0.767,7.334407000000043,False,False,
interview,aslsearch,kaggle_dataset/videos/30327.mp4,1,91.0,91.0,3.003,30.303336703741152,41,True,720.0,400.0,False,False,False,3.0029696363029696,3.0363697030466597e-05,False,0.767,7.334407000000043,False,False,
interview,spreadthesign,kaggle_dataset/videos/30316.mp4,1,122.0,122.0,4.88,25.0,0,True,320.0,240.0,False,False,False,4.88,0.0,False,0.767,7.334407000000043,False,False,
interview,signschool,kaggle_dataset/videos/30318.mp4,1,40.0,40.0,1.668,23.976023976023978,4,True,1920.0,1080.0,False,False,False,1.6683333333333332,0.0003333333333332966,False,0.767,7.334407000000043,False,False,
interview,asldeafined,kaggle_dataset/videos/30319.mp4,1,70.0,70.0,2.333,30.0,21,True,640.0,480.0,False,False,False,2.3333333333333335,0.0003333333333332966,False,0.767,7.334407000000043,False,False,
invite,aslsignbank,kaggle_dataset/videos/65961.mp4,1,51.0,51.0,2.127,23.976055285962776,90,True,656.0,370.0,False,False,False,2.1271222222222224,0.00012222222222257884,False,0.767,7.334407000000043,False,False,
invite,spreadthesign,kaggle_dataset/videos/30510.mp4,1,103.0,103.0,3.437,29.97,35,True,320.0,240.0,False,False,False,3.4367701034367704,0.00022989656322947027,False,0.767,7.334407000000043,False,False,
invite,asldeafined,kaggle_dataset/videos/30511.mp4,1,64.0,64.0,2.133,30.0,21,True,640.0,480.0,False,False,False,2.1333333333333333,0.0003333333333332966,False,0.767,7.334407000000043,False,False,
invite,signingsavvy,kaggle_dataset/videos/30514.mp4,1,50.0,50.0,1.668,29.97,10,True,288.0,192.0,False,False,False,1.6683350016683351,0.00033500166833522194,False,0.767,7.334407000000043,False,False,
invite,aslsearch,kaggle_dataset/videos/30516.mp4,1,93.0,93.0,3.07,30.296090174893205,41,True,720.0,400.0,False,False,False,3.069703036369703,0.0002969636302969647,False,0.767,7.334407000000043,False,False,
israel,signingsavvy,kaggle_dataset/videos/30713.mp4,1,52.0,52.0,1.735,29.97,11,True,288.0,192.0,False,False,False,1.7350684017350684,6.840173506827973e-05,False,0.767,7.334407000000043,False,False,
israel,aslsearch,kaggle_dataset/videos/30719.mp4,1,93.0,93.0,3.07,30.296090174893205,41,True,720.0,400.0,False,False,False,3.069703036369703,0.0002969636302969647,False,0.767,7.334407000000043,False,False,
israel,spreadthesign,kaggle_dataset/videos/30707.mp4,1,83.0,83.0,3.32,25.0,37,True,320.0,240.0,False,False,False,3.32,0.0,False,0.767,7.334407000000043,False,False,
israel,signschool,kaggle_dataset/videos/30709.mp4,1,34.0,34.0,1.134,29.97002997002997,45,True,1920.0,1080.0,False,False,False,1.1344666666666667,0.0004666666666668373,False,0.767,7.334407000000043,False,False,
israel,signschool,kaggle_dataset/videos/30710.mp4,1,31.0,31.0,1.034,29.97002997002997,45,True,1920.0,1080.0,False,False,False,1.0343666666666667,0.0003666666666666263,False,0.767,7.334407000000043,False,False,
jesus,spreadthesign,kaggle_dataset/videos/31049.mp4,1,68.0,68.0,2.269,29.97002997002997,2,True,320.0,240.0,False,False,False,2.2689333333333335,6.666666666665932e-05,False,0.767,7.334407000000043,False,False,
jesus,startasl,kaggle_dataset/videos/31050.mp4,1,46.0,46.0,1.535,29.97002997002997,38,True,1280.0,720.0,False,False,False,1.5348666666666666,0.00013333333333331865,False,0.767,7.334407000000043,False,False,
jesus,signschool,kaggle_dataset/videos/31051.mp4,1,35.0,35.0,1.168,29.97002997002997,4,True,1920.0,1080.0,False,False,False,1.1678333333333333,0.0001666666666666483,False,0.767,7.334407000000043,False,False,
jesus,asldeafined,kaggle_dataset/videos/31052.mp4,1,64.0,64.0,2.133,30.0,21,True,640.0,480.0,False,False,False,2.1333333333333333,0.0003333333333332966,False,0.767,7.334407000000043,False,False,
jesus,signingsavvy,kaggle_dataset/videos/31054.mp4,1,40.0,40.0,1.335,29.97,11,True,288.0,192.0,False,False,False,1.3346680013346681,0.0003319986653318452,False,0.767,7.334407000000043,False,False,
jesus,aslsearch,kaggle_dataset/videos/31057.mp4,1,87.0,87.0,2.87,30.318840916754844,12,True,720.0,400.0,False,False,False,2.869502836169503,0.0004971638304969161,False,0.767,7.334407000000043,False,False,
keep,signingsavvy,kaggle_dataset/videos/31491.mp4,1,60.0,60.0,2.002,29.97,11,True,288.0,192.0,False,False,False,2.002002002002002,2.0020020023991947e-06,False,0.767,7.334407000000043,False,False,
keep,aslsignbank,kaggle_dataset/videos/65987.mp4,1,47.0,47.0,1.96,23.9760579506422,96,True,656.0,370.0,False,False,False,1.9602888888888885,0.000288888888888561,False,0.767,7.334407000000043,False,False,
keep,spreadthesign,kaggle_dataset/videos/31485.mp4,1,100.0,100.0,4.0,25.0,2,True,320.0,240.0,False,False,False,4.0,0.0,False,0.767,7.334407000000043,False,False,
keep,aslsearch,kaggle_dataset/videos/31496.mp4,1,78.0,78.0,2.569,30.359615059935845,12,True,720.0,400.0,False,False,False,2.5692025358692026,0.00020253586920260247,False,0.767,7.334407000000043,False,False,
keep,signschool,kaggle_dataset/videos/31486.mp4,1,30.0,30.0,1.001,29.97002997002997,45,True,1920.0,1080.0,False,False,False,1.0010000000000001,2.220446049250313e-16,False,0.767,7.334407000000043,False,False,
keep,asldeafined,kaggle_dataset/videos/31487.mp4,1,67.0,67.0,2.233,30.0,21,True,640.0,480.0,False,False,False,2.2333333333333334,0.0003333333333332966,False,0.767,7.334407000000043,False,False,
keyboard,spreadthesign,kaggle_dataset/videos/31554.mp4,1,84.0,84.0,3.36,25.0,2,True,320.0,240.0,False,False,False,3.36,0.0,False,0.767,7.334407000000043,False,False,
keyboard,startasl,kaggle_dataset/videos/31555.mp4,1,116.0,116.0,3.871,29.97002997002997,38,True,1280.0,720.0,False,False,False,3.8705333333333334,0.00046666666666661527,False,0.767,7.334407000000043,False,False,
keyboard,signschool,kaggle_dataset/videos/31556.mp4,1,26.0,26.0,1.084,23.976146807791224,31,True,1920.0,1080.0,False,False,False,1.084411111111111,0.0004111111111109178,False,0.767,7.334407000000043,False,False,
keyboard,asldeafined,kaggle_dataset/videos/31557.mp4,1,57.0,57.0,1.9,29.994737765304333,21,True,640.0,480.0,False,False,False,1.9003333333333334,0.00033333333333351867,False,0.767,7.334407000000043,False,False,
keyboard,signingsavvy,kaggle_dataset/videos/31559.mp4,1,67.0,67.0,2.236,29.97,10,True,288.0,192.0,False,False,False,2.235568902235569,0.0004310977644310654,False,0.767,7.334407000000043,False,False,
keyboard,aslsearch,kaggle_dataset/videos/31561.mp4,1,117.0,117.0,3.871,30.22862266054018,12,True,720.0,400.0,False,False,False,3.870503837170504,0.0004961628294961606,False,0.767,7.334407000000043,False,False,
land,aslbrick,kaggle_dataset/videos/69382.mp4,1,91.0,91.0,3.036,29.97002997002997,115,True,1920.0,1080.0,False,False,False,3.036366666666667,0.00036666666666684833,False,0.767,7.334407000000043,False,False,
land,spreadthesign,kaggle_dataset/videos/32113.mp4,1,96.0,96.0,3.84,25.0,8,True,320.0,240.0,False,False,False,3.84,0.0,False,0.767,7.334407000000043,False,False,
land,signschool,kaggle_dataset/videos/32115.mp4,1,51.0,51.0,2.127,23.976055285962776,31,True,1920.0,1080.0,False,False,False,2.1271222222222224,0.00012222222222257884,False,0.767,7.334407000000043,False,False,
land,signschool,kaggle_dataset/videos/32117.mp4,1,43.0,43.0,1.793,23.97606111107669,6,True,1920.0,1080.0,False,False,False,1.7934555555555558,0.00045555555555587546,False,0.767,7.334407000000043,False,False,
land,asldeafined,kaggle_dataset/videos/32118.mp4,1,144.0,144.0,4.8,29.997916811332548,13,True,640.0,480.0,False,False,False,4.800333333333333,0.00033333333333285253,False,0.767,7.334407000000043,False,False,
land,signingsavvy,kaggle_dataset/videos/32120.mp4,1,78.0,78.0,2.603,29.97,11,True,288.0,192.0,False,False,False,2.6026026026026026,0.00039739739739763635,False,0.767,7.334407000000043,False,False,
lawyer,spreadthesign,kaggle_dataset/videos/32474.mp4,1,75.0,75.0,3.0,25.0,37,True,320.0,240.0,False,False,False,3.0,0.0,False,0.767,7.334407000000043,False,False,
lawyer,startasl,kaggle_dataset/videos/32475.mp4,1,100.0,100.0,3.337,29.97,36,True,736.0,414.0,False,False,False,3.3366700033366703,0.0003299966633298901,False,0.767,7.334407000000043,False,False,
lawyer,asldeafined,kaggle_dataset/videos/32476.mp4,1,120.0,120.0,4.0,29.997500208315973,13,True,640.0,480.0,False,False,False,4.000333333333334,0.0003333333333337407,False,0.767,7.334407000000043,False,False,
lawyer,signingsavvy,kaggle_dataset/videos/32478.mp4,1,55.0,55.0,1.835,29.97,11,True,288.0,192.0,False,False,False,1.8351685018351687,0.00016850183516869954,False,0.767,7.334407000000043,False,False,
lawyer,aslsearch,kaggle_dataset/videos/32481.mp4,1,99.0,99.0,3.27,30.27612526658435,41,True,720.0,400.0,False,False,False,3.2699032365699034,9.676343009656918e-05,False,0.767,7.334407000000043,False,False,
lead,aslsignbank,kaggle_dataset/videos/66020.mp4,1,66.0,66.0,2.753,23.97607236414568,90,True,656.0,370.0,False,False,False,2.7527444444444447,0.0002555555555554534,False,0.767,7.334407000000043,False,False,
lead,signingsavvy,kaggle_dataset/videos/32541.mp4,1,51.0,51.0,1.702,29.97,11,True,288.0,192.0,False,False,False,1.7017017017017018,0.0002982982982981941,False,0.767,7.334407000000043,False,False,
lead,elementalasl,kaggle_dataset/videos/32535.mp4,1,113.0,113.0,4.708,24.0,19,True,320.0,180.0,False,False,False,4.708333333333333,0.00033333333333285253,False,0.767,7.334407000000043,False,False,
lead,aslsearch,kaggle_dataset/videos/32547.mp4,1,108.0,108.0,3.57,30.250376171739923,41,True,720.0,400.0,False,False,False,3.5702035368702036,0.00020353687020380207,False,0.767,7.334407000000043,False,False,
lead,signschool,kaggle_dataset/videos/32537.mp4,1,40.0,40.0,1.335,29.97002997002997,4,True,1920.0,1080.0,False,False,False,1.3346666666666667,0.0003333333333332966,False,0.767,7.334407000000043,False,False,
