label,source,video_path,start_frame,end_frame,length_frames,duration_sec,fps,signer_id,has_video,video_width,video_height
kitchen,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,5931,5987,57.0,1.867999999999995,29.97,286,True,640.0,360.0
basement,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,6044,6155,112.0,3.704000000000008,29.97,286,True,640.0,360.0
finish,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,6470,6545,76.0,2.502999999999986,29.97,286,True,640.0,360.0
every morning,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,6547,6612,66.0,2.1680000000000064,29.97,286,True,640.0,360.0
every afternoon,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,6614,6679,66.0,2.1689999999999827,29.97,286,True,640.0,360.0
every night,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,6681,6798,118.0,3.903999999999997,29.97,286,True,640.0,360.0
sometimes,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,6800,6885,86.0,2.836999999999989,29.97,286,True,640.0,360.0
everyday,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,7184,7256,73.0,2.40300000000002,29.97,286,True,640.0,360.0
never,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,7258,7357,100.0,3.304000000000002,29.97,286,True,640.0,360.0
when,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,8040,8106,67.0,2.202000000000055,29.97,286,True,640.0,360.0
before,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,8108,8160,53.0,1.7350000000000136,29.97,286,True,640.0,360.0
noon,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,8559,8629,71.0,2.3360000000000127,29.97,286,True,640.0,360.0
midnight,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,8629,8709,81.0,2.6689999999999827,29.97,286,True,640.0,360.0
early,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,8802,8872,71.0,2.3360000000000127,29.97,286,True,640.0,360.0
early,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,8917,8961,45.0,1.4680000000000175,29.97,286,True,640.0,360.0
early,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,9001,9061,61.0,2.0019999999999527,29.97,286,True,640.0,360.0
since,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,9090,9241,152.0,5.038000000000011,29.97,286,True,640.0,360.0
vacation,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,9242,9325,84.0,2.769000000000005,29.97,286,True,640.0,360.0
alarm,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,9352,9427,76.0,2.502999999999986,29.97,286,True,640.0,360.0
tend,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,9449,9512,64.0,2.1020000000000323,29.97,286,True,640.0,360.0
alone,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,9511,9591,81.0,2.669999999999959,29.97,286,True,640.0,360.0
roommate,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,9593,9669,77.0,2.5360000000000014,29.97,286,True,640.0,360.0
about,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,9802,9901,100.0,3.3029999999999973,29.97,286,True,640.0,360.0
back,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,9903,10088,186.0,6.173000000000002,29.97,286,True,640.0,360.0
less than,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,10090,10197,108.0,3.569999999999993,29.97,286,True,640.0,360.0
what's up,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,10199,10364,166.0,5.504999999999996,29.97,286,True,640.0,360.0
calendar,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,10366,10438,73.0,2.401999999999987,29.97,286,True,640.0,360.0
appointment,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gs9zBeSIVIE.mp4,10440,10618,179.0,5.9389999999999645,29.97,286,True,640.0,360.0
eyes,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_IFepl5l2INg.mp4,0,64,65.0,2.133,30.0,0,True,320.0,240.0
egg,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_gx1vq35Dk_E.mp4,0,74,75.0,2.469,29.97,0,True,640.0,360.0
christmas,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Hd-tTWwc_QM.mp4,0,124,125.0,4.18,29.666,2,True,640.0,360.0
candy,msasl,,0,32,33.0,1.068,29.97,4,False,640.0,360.0
monday,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_YwGSL4pu_Xw.mp4,0,134,135.0,4.471,29.97,62,True,640.0,360.0
greece,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Y2U4pLd4R0M.mp4,0,79,80.0,2.636,29.97,0,True,640.0,360.0
deaf,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_YasOpK1RNvg.mp4,39,70,32.0,1.035,29.97,124,True,640.0,360.0
friend,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_YasOpK1RNvg.mp4,209,229,21.0,0.6669999999999998,29.97,124,True,640.0,360.0
friend,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_YasOpK1RNvg.mp4,268,369,102.0,3.369999999999999,29.97,124,True,640.0,360.0
hearing,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_YasOpK1RNvg.mp4,398,534,137.0,4.538000000000002,29.97,124,True,640.0,360.0
hearing,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_YasOpK1RNvg.mp4,537,557,21.0,0.6670000000000016,29.97,124,True,640.0,360.0
introduce,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_YasOpK1RNvg.mp4,773,933,161.0,5.338999999999999,29.97,124,True,640.0,360.0
last,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_YasOpK1RNvg.mp4,960,989,30.0,0.9680000000000036,29.97,124,True,640.0,360.0
last,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_YasOpK1RNvg.mp4,1014,1103,90.0,2.968999999999994,29.97,124,True,640.0,360.0
me,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_YasOpK1RNvg.mp4,1137,1268,132.0,4.370999999999995,29.97,124,True,640.0,360.0
meet,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_YasOpK1RNvg.mp4,1299,1354,56.0,1.8359999999999983,29.97,124,True,640.0,360.0
meet,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_YasOpK1RNvg.mp4,1326,1349,24.0,0.7680000000000007,29.97,124,True,640.0,360.0
meet,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_YasOpK1RNvg.mp4,1354,1458,105.0,3.469999999999999,29.97,124,True,640.0,360.0
my,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_YasOpK1RNvg.mp4,1478,1606,129.0,4.271000000000001,29.97,124,True,640.0,360.0
name,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_YasOpK1RNvg.mp4,1636,1781,146.0,4.838000000000001,29.97,124,True,640.0,360.0
nice,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_YasOpK1RNvg.mp4,1809,1968,160.0,5.305999999999997,29.97,124,True,640.0,360.0
want,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_YasOpK1RNvg.mp4,2188,2343,156.0,5.171999999999997,29.97,124,True,640.0,360.0
same,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gi6RU8lDetk.mp4,0,71,72.0,2.84,25.0,13,True,640.0,360.0
ticket,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_os3UZ0eilLE.mp4,0,80,81.0,2.669,29.97,0,True,640.0,360.0
stove,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_OP6sRLjOZ4U.mp4,10,100,91.0,3.003,29.97,36,True,480.0,360.0
stove,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_OP6sRLjOZ4U.mp4,130,370,241.0,8.008,29.97,36,True,480.0,360.0
young,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_u3rOYgbWQBo.mp4,0,139,140.0,4.69,29.64,2,True,640.0,360.0
army,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_BBuubXnY_YY.mp4,0,79,80.0,2.636,29.97,0,True,640.0,360.0
people,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_SvgMzBDOJt0.mp4,0,142,143.0,6.238,22.762,2,True,640.0,360.0
church,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_M9wRGUCLveI.mp4,0,109,110.0,3.637,29.97,62,True,640.0,360.0
tape,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_ccVE47p2374.mp4,0,62,63.0,2.067,30.0,62,True,640.0,360.0
vomit,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_vezUCim_9-o.mp4,0,88,89.0,2.937,29.966,0,True,640.0,360.0
holland,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_9yVG15s9c4s.mp4,0,66,67.0,2.202,29.97,0,True,1280.0,720.0
mad,msasl,,0,78,79.0,2.603,29.97,35,False,640.0,360.0
how,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_oTQILDPfWFQ.mp4,0,50,51.0,1.667,30.0,0,True,320.0,240.0
holland,msasl,,0,33,34.0,1.101,29.97,4,False,640.0,360.0
thirteen,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_4b3YUL4aXbw.mp4,968,1143,176.0,5.838999999999999,29.97,22,True,640.0,360.0
21,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_4b3YUL4aXbw.mp4,1785,1835,51.0,1.6679999999999993,29.97,22,True,640.0,360.0
21,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_4b3YUL4aXbw.mp4,1865,1906,42.0,1.368000000000002,29.97,22,True,640.0,360.0
sixteen,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_4b3YUL4aXbw.mp4,2350,2410,61.0,2.001999999999996,29.97,22,True,640.0,360.0
sixteen,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_4b3YUL4aXbw.mp4,2440,2490,51.0,1.6679999999999922,29.97,22,True,640.0,360.0
eleven,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_4b3YUL4aXbw.mp4,3074,3114,41.0,1.3349999999999935,29.97,22,True,640.0,360.0
eleven,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_4b3YUL4aXbw.mp4,3134,3247,114.0,3.771000000000001,29.97,22,True,640.0,360.0
nineteen,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_4b3YUL4aXbw.mp4,3532,3582,51.0,1.668999999999997,29.97,22,True,640.0,360.0
nineteen,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_4b3YUL4aXbw.mp4,3592,3651,60.0,1.9690000000000083,29.97,22,True,640.0,360.0
nineteen,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_4b3YUL4aXbw.mp4,3662,3712,51.0,1.6680000000000064,29.97,22,True,640.0,360.0
22,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_4b3YUL4aXbw.mp4,3896,4036,141.0,4.670999999999992,29.97,22,True,640.0,360.0
25,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_4b3YUL4aXbw.mp4,4534,4685,152.0,5.038000000000011,29.97,22,True,640.0,360.0
fourteen,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_4b3YUL4aXbw.mp4,4840,4984,145.0,4.805000000000007,29.97,22,True,640.0,360.0
twenty,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_4b3YUL4aXbw.mp4,5478,5660,183.0,6.073000000000008,29.97,22,True,640.0,360.0
twelve,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_4b3YUL4aXbw.mp4,5888,6054,167.0,5.539000000000016,29.97,22,True,640.0,360.0
ten,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_4b3YUL4aXbw.mp4,6520,6650,131.0,4.338000000000022,29.97,22,True,640.0,360.0
eighteen,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_4b3YUL4aXbw.mp4,7305,7365,61.0,2.002000000000009,29.97,22,True,640.0,360.0
eighteen,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_4b3YUL4aXbw.mp4,7365,7424,60.0,1.967999999999989,29.97,22,True,640.0,360.0
surprise,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_9Ot6WkL_xIs.mp4,0,80,81.0,3.2,25.0,0,True,480.0,360.0
where,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_6vBcWqvBAOI.mp4,10,170,161.0,5.338,29.97,36,True,480.0,360.0
where,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_6vBcWqvBAOI.mp4,240,360,121.0,4.004000000000001,29.97,36,True,480.0,360.0
brother,msasl,,0,168,169.0,5.606,29.97,27,False,640.0,360.0
table,msasl,,0,100,101.0,3.337,29.97,269,False,640.0,360.0
green,msasl,,0,89,90.0,2.97,29.97,1,False,640.0,360.0
next year,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_u_10PsT0jUk.mp4,0,81,82.0,2.703,29.97,0,True,540.0,360.0
moon,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_5y43RkpNzqo.mp4,0,81,82.0,3.24,25.0,0,True,480.0,360.0
cry,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_8RMdOKNTEBk.mp4,0,47,48.0,1.567,30.0,0,True,320.0,240.0
21,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_bynVwAN2M2M.mp4,0,164,165.0,5.472,29.97,62,True,640.0,360.0
france,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_M1rY-6SDbpk.mp4,0,70,71.0,2.336,29.97,71,True,640.0,360.0
light,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1Gric8iOWxI.mp4,0,59,60.0,1.969,29.97,143,True,636.0,360.0
ask,msasl,,10,70,61.0,2.002,29.97,1,False,640.0,360.0
ask,msasl,,90,164,75.0,2.4690000000000003,29.97,1,False,640.0,360.0
girlfriend,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_5bLC3oKCss4.mp4,0,74,75.0,2.467,30.0,135,True,480.0,360.0
ask,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Mn70tENiA3M.mp4,0,69,70.0,2.3,30.0,0,True,320.0,240.0
ocean,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_ZnCR6BKbiCY.mp4,50,160,111.0,3.671,29.97,144,True,480.0,360.0
ocean,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_ZnCR6BKbiCY.mp4,283,410,128.0,4.237,29.97,144,True,480.0,360.0
bye,msasl,,0,53,54.0,1.768,29.97,287,False,640.0,360.0
computer,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_lmb1qYJ8g3Y.mp4,0,84,85.0,2.803,29.97,0,True,640.0,360.0
peach,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_XLv8TfJs_Ds.mp4,0,81,82.0,2.703,29.97,0,True,640.0,360.0
flower,msasl,,0,159,160.0,5.305,29.97,27,False,640.0,360.0
hello,msasl,,235,372,138.0,4.571000000000001,29.97,24,False,1280.0,720.0
what's up,msasl,,559,734,176.0,5.838999999999999,29.97,24,False,1280.0,720.0
how are you,msasl,,778,818,41.0,1.3350000000000009,29.97,24,False,1280.0,720.0
how are you,msasl,,860,970,111.0,3.671,29.97,24,False,1280.0,720.0
busy,msasl,,1245,1325,81.0,2.6700000000000017,29.97,24,False,1280.0,720.0
busy,msasl,,1375,1455,81.0,2.6700000000000017,29.97,24,False,1280.0,720.0
confused,msasl,,1493,1583,91.0,3.003,29.97,24,False,1280.0,720.0
confused,msasl,,1603,1683,81.0,2.668999999999997,29.97,24,False,1280.0,720.0
fine,msasl,,2031,2150,120.0,3.969999999999999,29.97,24,False,1280.0,720.0
happy,msasl,,2362,2481,120.0,3.971000000000004,29.97,24,False,1280.0,720.0
nothing,msasl,,2526,2706,181.0,6.006,29.97,24,False,1280.0,720.0
nothing,msasl,,2760,2879,120.0,3.971000000000004,29.97,24,False,1280.0,720.0
sleepy,msasl,,3112,3266,155.0,5.138999999999996,29.97,24,False,1280.0,720.0
so,msasl,,3330,3449,120.0,3.970999999999989,29.97,24,False,1280.0,720.0
tired,msasl,,3500,3619,120.0,3.971000000000004,29.97,24,False,1280.0,720.0
camping,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_YVBcvbraSSU.mp4,0,157,158.0,5.29,29.676,2,True,640.0,360.0
hill,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_xkUoWpkTPD8.mp4,60,140,81.0,2.6690000000000005,29.973,0,True,640.0,360.0
not know,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_J_2HoGvvinQ.mp4,60,130,71.0,2.8000000000000003,25.0,14,True,640.0,360.0
surprise,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_yI9TVB-bw-s.mp4,0,68,69.0,2.269,29.97,0,True,640.0,360.0
maybe,msasl,,0,65,66.0,2.137,30.415,191,False,1280.0,720.0
false,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Z2GHBvXDOQ4.mp4,0,74,75.0,2.467,30.0,135,True,480.0,360.0
we,msasl,,0,47,48.0,1.568,29.97,136,False,640.0,360.0
bicycle,msasl,,0,107,108.0,3.57,29.97,27,False,640.0,360.0
hockey,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_S395kSK6bpg.mp4,0,186,187.0,6.273,29.649,2,True,640.0,360.0
monday,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_9F6QkWd14Io.mp4,0,164,165.0,5.532,29.645,2,True,640.0,360.0
silver,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_dV1b82QTb7s.mp4,0,163,164.0,5.621,29.0,288,True,640.0,360.0
airplane,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_7THZHZ0whKc.mp4,130,240,111.0,3.674,29.944,144,True,480.0,360.0
use,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_aG2QPYWe1a8.mp4,0,80,81.0,2.667,30.0,0,True,320.0,240.0
how_many,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_h1sFy89Xx_w.mp4,0,53,54.0,1.767,30.0,0,True,320.0,240.0
mirror,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_uRxfofBY88M.mp4,0,86,87.0,2.87,29.97,0,True,640.0,360.0
know,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_WaAVHWKO2D4.mp4,0,86,87.0,2.87,29.97,96,True,636.0,360.0
headache,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hCePLZW65pQ.mp4,0,84,85.0,2.803,29.97,0,True,640.0,360.0
ball,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_1WX8ohyKYQY.mp4,0,58,59.0,1.935,29.97,0,True,1280.0,720.0
my,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_EBdeys96aZI.mp4,10,52,43.0,2.365,17.758,2,True,640.0,360.0
my,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_EBdeys96aZI.mp4,112,153,42.0,2.3089999999999997,17.758,2,True,640.0,360.0
last,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_UY4x-pl-zks.mp4,0,111,112.0,3.704,29.97,0,True,320.0,218.0
day,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_fHERau_VwB4.mp4,0,109,110.0,4.36,25.0,14,True,640.0,360.0
sore throat,msasl,,736,946,211.0,7.0070000000000014,29.97,24,False,1280.0,720.0
cough,msasl,,976,1066,91.0,3.003,29.97,24,False,1280.0,720.0
cough,msasl,,1096,1216,121.0,4.003999999999998,29.97,24,False,1280.0,720.0
sneeze,msasl,,1258,1338,81.0,2.6700000000000017,29.97,24,False,1280.0,720.0
sneeze,msasl,,1376,1447,72.0,2.369,29.97,24,False,1280.0,720.0
sneeze,msasl,,1449,1616,168.0,5.573,29.97,24,False,1280.0,720.0
center,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_S7YcUlrWYkc.mp4,0,98,99.0,3.27,29.97,0,True,320.0,218.0
butter,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_g5kiss3uB6I.mp4,0,74,75.0,2.96,25.0,0,True,480.0,360.0
eyes,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw__Ttim9fhtEw.mp4,0,141,142.0,4.754,29.66,2,True,640.0,360.0
equal,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_8xbUvKD7TKo.mp4,0,62,63.0,2.48,25.0,0,True,480.0,360.0
cheese,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hUrfB8bikfw.mp4,228,299,72.0,2.3690000000000007,29.97,124,True,640.0,360.0
cheese,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hUrfB8bikfw.mp4,276,366,91.0,3.003,29.97,124,True,640.0,360.0
chocolate,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hUrfB8bikfw.mp4,665,737,73.0,2.402000000000001,29.97,124,True,640.0,360.0
chocolate,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hUrfB8bikfw.mp4,714,787,74.0,2.436,29.97,124,True,640.0,360.0
clothes,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hUrfB8bikfw.mp4,1068,1207,140.0,4.637999999999998,29.97,124,True,640.0,360.0
coffee,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hUrfB8bikfw.mp4,1380,1440,61.0,2.0020000000000024,29.97,124,True,640.0,360.0
coffee,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hUrfB8bikfw.mp4,1437,1519,83.0,2.735999999999997,29.97,124,True,640.0,360.0
corn,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hUrfB8bikfw.mp4,2000,2100,101.0,3.336999999999989,29.97,124,True,640.0,360.0
corn,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hUrfB8bikfw.mp4,2105,2165,61.0,2.002000000000009,29.97,124,True,640.0,360.0
fish,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hUrfB8bikfw.mp4,2492,2543,52.0,1.7019999999999982,29.97,124,True,640.0,360.0
fish,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hUrfB8bikfw.mp4,2581,2609,29.0,0.9350000000000024,29.97,124,True,640.0,360.0
fish,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hUrfB8bikfw.mp4,2630,2650,21.0,0.6679999999999922,29.97,124,True,640.0,360.0
fish,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hUrfB8bikfw.mp4,2673,2730,58.0,1.902000000000001,29.97,124,True,640.0,360.0
eat,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hUrfB8bikfw.mp4,2778,2799,22.0,0.7000000000000028,29.97,124,True,640.0,360.0
fruit,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hUrfB8bikfw.mp4,2899,2935,37.0,1.2009999999999934,29.97,124,True,640.0,360.0
gold,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hUrfB8bikfw.mp4,3138,3178,41.0,1.3340000000000032,29.97,124,True,640.0,360.0
gold,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hUrfB8bikfw.mp4,3198,3248,51.0,1.6680000000000064,29.97,124,True,640.0,360.0
meat,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hUrfB8bikfw.mp4,3946,3983,38.0,1.2350000000000136,29.97,124,True,640.0,360.0
meat,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hUrfB8bikfw.mp4,3990,4116,127.0,4.203999999999979,29.97,124,True,640.0,360.0
metal,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hUrfB8bikfw.mp4,4358,4378,21.0,0.6670000000000016,29.97,124,True,640.0,360.0
metal,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hUrfB8bikfw.mp4,4384,4418,35.0,1.133999999999986,29.97,124,True,640.0,360.0
metal,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hUrfB8bikfw.mp4,4437,4550,114.0,3.77000000000001,29.97,124,True,640.0,360.0
salt,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hUrfB8bikfw.mp4,5545,5683,139.0,4.60499999999999,29.97,124,True,640.0,360.0
salt,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hUrfB8bikfw.mp4,5688,5888,201.0,6.673000000000002,29.97,124,True,640.0,360.0
shoes,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hUrfB8bikfw.mp4,5935,6079,145.0,4.805000000000007,29.97,124,True,640.0,360.0
vegetable,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hUrfB8bikfw.mp4,6731,6887,157.0,5.204999999999984,29.97,124,True,640.0,360.0
wood,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hUrfB8bikfw.mp4,7350,7377,28.0,0.900999999999982,29.97,124,True,640.0,360.0
wood,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_hUrfB8bikfw.mp4,7471,7554,84.0,2.769000000000005,29.97,124,True,640.0,360.0
sad,msasl,,0,114,115.0,3.8,30.003,27,False,640.0,360.0
key,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_s5MJTupeD3c.mp4,0,71,72.0,2.367,30.0,62,True,640.0,360.0
sit,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_IDzR7rznuIM.mp4,0,59,60.0,2.36,25.0,0,True,480.0,360.0
tall,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_0YGst-y78T8.mp4,0,98,99.0,3.267,30.0,0,True,320.0,240.0
pencil,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_WLs-w7XBAHk.mp4,0,116,117.0,3.92,29.594,2,True,640.0,360.0
name,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_6cigtOP682Y.mp4,0,74,75.0,2.467,30.0,0,True,320.0,240.0
bad,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_gaF0JwmW7YE.mp4,0,73,74.0,2.92,25.0,13,True,640.0,360.0
pepper,msasl,,0,28,29.0,0.934,29.97,4,False,640.0,360.0
heart,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_t6qHzKr2t2s.mp4,0,148,149.0,4.938,29.97,0,True,640.0,360.0
wine,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_MNWzPwHV-7g.mp4,0,88,89.0,3.52,25.0,0,True,480.0,360.0
