label,source,video_path,start_frame,end_frame,length_frames,duration_sec,fps,signer_id,has_video,video_width,video_height
now,msasl,,13772,13821,50.0,1.6329999999999814,30.0,63,False,1280.0,720.0
learn,msasl,,13839,13896,58.0,1.8999999999999773,30.0,63,False,1280.0,720.0
bored,msasl,,13916,13969,54.0,1.7659999999999627,30.0,63,False,1280.0,720.0
always,msasl,,13990,14045,56.0,1.8339999999999463,30.0,63,False,1280.0,720.0
more,msasl,,14064,14102,39.0,1.266999999999996,30.0,63,False,1280.0,720.0
girl,msasl,,14125,14172,48.0,1.5669999999999504,30.0,63,False,1280.0,720.0
boy,msasl,,14189,14244,56.0,1.8330000000000268,30.0,63,False,1280.0,720.0
work,msasl,,14262,14314,53.0,1.733000000000004,30.0,63,False,1280.0,720.0
can't,msasl,,14333,14380,48.0,1.566000000000031,30.0,63,False,1280.0,720.0
coffee,msasl,,14399,14455,57.0,1.8660000000000423,30.0,63,False,1280.0,720.0
pick up,msasl,,14471,14515,45.0,1.4660000000000082,30.0,63,False,1280.0,720.0
bad,msasl,,14531,14574,44.0,1.4329999999999927,30.0,63,False,1280.0,720.0
new,msasl,,14600,14643,44.0,1.4330000000000496,30.0,63,False,1280.0,720.0
outside,msasl,,14953,15002,50.0,1.6340000000000146,30.0,63,False,1280.0,720.0
rain,msasl,,15020,15084,65.0,2.133000000000038,30.0,63,False,1280.0,720.0
cold,msasl,,15103,15145,43.0,1.400000000000034,30.0,63,False,1280.0,720.0
hot,msasl,,15162,15206,45.0,1.4670000000000414,30.0,63,False,1280.0,720.0
what,msasl,,15393,15424,32.0,1.0330000000000157,30.0,63,False,1280.0,720.0
where,msasl,,15447,15480,34.0,1.1000000000000227,30.0,63,False,1280.0,720.0
when,msasl,,15498,15546,49.0,1.6000000000000227,30.0,63,False,1280.0,720.0
which,msasl,,15565,15612,48.0,1.5670000000000073,30.0,63,False,1280.0,720.0
who,msasl,,15632,15680,49.0,1.6000000000000227,30.0,63,False,1280.0,720.0
about,msasl,,15708,15760,53.0,1.7329999999999472,30.0,63,False,1280.0,720.0
why,msasl,,15780,15839,60.0,1.9669999999999843,30.0,63,False,1280.0,720.0
name,msasl,,15872,15925,54.0,1.7659999999999627,30.0,63,False,1280.0,720.0
remember,msasl,,16102,16173,72.0,2.3670000000000755,30.0,63,False,1280.0,720.0
time,msasl,,16193,16232,40.0,1.2999999999999543,30.0,63,False,1280.0,720.0
alarm,msasl,,16260,16316,57.0,1.8669999999999616,30.0,63,False,1280.0,720.0
phone,msasl,,16338,16395,58.0,1.8999999999999773,30.0,63,False,1280.0,720.0
yesterday,msasl,,16415,16462,48.0,1.5659999999999172,30.0,63,False,1280.0,720.0
tomorrow,msasl,,16480,16522,43.0,1.3999999999999773,30.0,63,False,1280.0,720.0
day,msasl,,16543,16602,60.0,1.9669999999999843,30.0,63,False,1280.0,720.0
favorite,msasl,,16770,16835,66.0,2.16700000000003,30.0,63,False,1280.0,720.0
teacher,msasl,,16856,16897,42.0,1.3659999999999854,30.0,63,False,1280.0,720.0
late,msasl,,16924,16960,37.0,1.1999999999999318,30.0,63,False,1280.0,720.0
due,msasl,,16989,17035,47.0,1.5330000000000157,30.0,63,False,1280.0,720.0
date,msasl,,17103,17178,76.0,2.5,30.0,63,False,1280.0,720.0
halloween,msasl,,17185,17246,62.0,2.033999999999992,30.0,63,False,1280.0,720.0
bat,msasl,,17816,17861,46.0,1.5,30.0,63,False,1280.0,720.0
walk,msasl,,18369,18445,77.0,2.5330000000000155,30.0,63,False,1280.0,720.0
party,msasl,,18558,18612,55.0,1.7999999999999543,30.0,63,False,1280.0,720.0
autumn,msasl,,18714,18780,67.0,2.200000000000045,30.0,63,False,1280.0,720.0
sweep,msasl,,18911,18975,65.0,2.133000000000038,30.0,63,False,1280.0,720.0
die,msasl,,18993,19045,53.0,1.7329999999999472,30.0,63,False,1280.0,720.0
candle,msasl,,19139,19203,65.0,2.133000000000038,30.0,63,False,1280.0,720.0
movie,msasl,,19226,19284,59.0,1.9329999999999927,30.0,63,False,1280.0,720.0
run,msasl,,19723,19803,81.0,2.66700000000003,30.0,63,False,1280.0,720.0
follow,msasl,,19832,19929,98.0,3.2329999999999472,30.0,63,False,1280.0,720.0
brave,msasl,,19953,20000,48.0,1.5670000000000073,30.0,63,False,1280.0,720.0
pumpkin,msasl,,20233,20290,58.0,1.8999999999999773,30.0,63,False,1280.0,720.0
awful,msasl,,20593,20647,55.0,1.7999999999999543,30.0,63,False,1280.0,720.0
take off,msasl,,21404,21483,80.0,2.633000000000038,30.0,63,False,1280.0,720.0
night,msasl,,22276,22351,76.0,2.5,30.0,63,False,1280.0,720.0
hid,msasl,,22958,23014,57.0,1.8659999999999852,30.0,63,False,1280.0,720.0
disappear,msasl,,23055,23133,79.0,2.6000000000000227,30.0,63,False,1280.0,720.0
dark,msasl,,23258,23331,74.0,2.4329999999999927,30.0,63,False,1280.0,720.0
bright,msasl,,23356,23421,66.0,2.16700000000003,30.0,63,False,1280.0,720.0
friend,msasl,,23443,23498,56.0,1.83400000000006,30.0,63,False,1280.0,720.0
time,msasl,,23586,23628,43.0,1.3999999999999773,30.0,63,False,1280.0,720.0
different,msasl,,23658,23714,57.0,1.8669999999999616,30.0,63,False,1280.0,720.0
cool,msasl,,23736,23795,60.0,1.9669999999999843,30.0,63,False,1280.0,720.0
think,msasl,,23819,23890,72.0,2.365999999999985,30.0,63,False,1280.0,720.0
do,msasl,,24002,24060,59.0,1.9329999999999927,30.0,63,False,1280.0,720.0
family,msasl,,24084,24137,54.0,1.7670000000000528,30.0,63,False,1280.0,720.0
want,msasl,,24423,24468,46.0,1.5,30.0,63,False,1280.0,720.0
not want,msasl,,24494,24542,49.0,1.6000000000000227,30.0,63,False,1280.0,720.0
help,msasl,,24557,24618,62.0,2.0330000000000155,30.0,63,False,1280.0,720.0
nice,msasl,,24646,24683,38.0,1.2340000000000373,30.0,63,False,1280.0,720.0
meet,msasl,,24714,24768,55.0,1.8000000000000682,30.0,63,False,1280.0,720.0
sit,msasl,,24986,25052,67.0,2.200000000000045,30.0,63,False,1280.0,720.0
focus,msasl,,25076,25149,74.0,2.4329999999999927,30.0,63,False,1280.0,720.0
how_many,msasl,,25263,25331,69.0,2.266999999999939,30.0,63,False,1280.0,720.0
dance,msasl,,25360,25418,59.0,1.9340000000000828,30.0,63,False,1280.0,720.0
fast,msasl,,25472,25551,80.0,2.633000000000038,30.0,63,False,1280.0,720.0
emergency,msasl,,25796,25863,68.0,2.233000000000061,30.0,63,False,1280.0,720.0
pow,msasl,,25983,26035,53.0,1.7329999999999472,30.0,63,False,1280.0,720.0
sick,msasl,,26057,26124,68.0,2.2329999999999472,30.0,63,False,1280.0,720.0
absent,msasl,,26149,26229,81.0,2.6669999999999163,30.0,63,False,1280.0,720.0
cousin,msasl,,0,44,45.0,1.436,30.633,87,False,1280.0,720.0
fifteen,msasl,,0,58,59.0,2.32,25.0,114,False,480.0,360.0
outside,msasl,,0,39,40.0,1.301,29.97,44,False,640.0,360.0
brother,msasl,,0,45,46.0,1.502,29.97,44,False,640.0,360.0
divorce,msasl,,0,35,36.0,1.137,30.796,87,False,1280.0,720.0
backpack,msasl,,0,41,42.0,1.71,23.976,7,False,640.0,360.0
not understand,msasl,,0,71,72.0,2.368,29.979,53,False,640.0,360.0
volleyball,msasl,,0,30,31.0,1.001,29.97,44,False,640.0,360.0
same,msasl,,0,33,34.0,1.101,29.97,15,False,640.0,360.0
walk,msasl,,0,28,29.0,0.934,29.97,44,False,640.0,360.0
tiger,msasl,,0,62,63.0,2.48,25.0,66,False,640.0,360.0
walk,msasl,,0,105,106.0,4.2,25.0,228,False,640.0,360.0
flower,msasl,,0,89,90.0,2.97,29.97,76,False,640.0,360.0
jealous,msasl,,0,68,69.0,2.268,29.978,53,False,640.0,360.0
hello,msasl,,61,80,20.0,0.6559999999999997,29.0,164,False,640.0,360.0
absent,msasl,,1089,1236,148.0,5.069000000000003,29.0,164,False,640.0,360.0
again,msasl,,1376,1483,108.0,3.6899999999999977,29.0,164,False,640.0,360.0
bathroom,msasl,,2246,2321,76.0,2.5860000000000127,29.0,164,False,640.0,360.0
bored,msasl,,2594,2711,118.0,4.035000000000011,29.0,164,False,640.0,360.0
busy,msasl,,2806,2896,91.0,3.103999999999999,29.0,164,False,640.0,360.0
can,msasl,,3047,3176,130.0,4.447999999999993,29.0,164,False,640.0,360.0
can't,msasl,,3242,3339,98.0,3.344999999999999,29.0,164,False,640.0,360.0
confused,msasl,,3424,3557,134.0,4.585999999999999,29.0,164,False,640.0,360.0
deaf,msasl,,3666,3768,103.0,3.51700000000001,29.0,164,False,640.0,360.0
hearing,msasl,,3816,3894,79.0,2.6899999999999977,29.0,164,False,640.0,360.0
hard of hearing,msasl,,3915,4018,104.0,3.5519999999999925,29.0,164,False,640.0,360.0
not know,msasl,,4327,4441,115.0,3.931000000000012,29.0,164,False,640.0,360.0
not like,msasl,,4608,4806,199.0,6.828000000000003,29.0,164,False,640.0,360.0
not understand,msasl,,5003,5103,101.0,3.4480000000000075,29.0,164,False,640.0,360.0
due,msasl,,5180,5305,126.0,4.311000000000007,29.0,164,False,640.0,360.0
excited,msasl,,5462,5520,59.0,2.0,29.0,164,False,640.0,360.0
eye contact,msasl,,5700,5819,120.0,4.104000000000013,29.0,164,False,640.0,360.0
fast,msasl,,6519,6602,84.0,2.8619999999999948,29.0,164,False,640.0,360.0
favorite,msasl,,6674,6771,98.0,3.343999999999994,29.0,164,False,640.0,360.0
fine,msasl,,6849,6957,109.0,3.7239999999999895,29.0,164,False,640.0,360.0
focus,msasl,,6995,7161,167.0,5.724000000000018,29.0,164,False,640.0,360.0
friend,msasl,,7198,7308,111.0,3.7930000000000064,29.0,164,False,640.0,360.0
boyfriend,msasl,,7327,7376,50.0,1.688999999999993,29.0,164,False,640.0,360.0
girlfriend,msasl,,7394,7441,48.0,1.621000000000009,29.0,164,False,640.0,360.0
go,msasl,,7543,7645,103.0,3.516999999999996,29.0,164,False,640.0,360.0
bye,msasl,,7847,7921,75.0,2.551999999999964,29.0,164,False,640.0,360.0
happy,msasl,,8243,8341,99.0,3.379000000000019,29.0,164,False,640.0,360.0
hello,msasl,,8890,8972,83.0,2.828000000000032,29.0,164,False,640.0,360.0
home,msasl,,9226,9306,81.0,2.7590000000000146,29.0,164,False,640.0,360.0
work,msasl,,9344,9443,100.0,3.4139999999999877,29.0,164,False,640.0,360.0
homework,msasl,,9448,9557,110.0,3.757999999999981,29.0,164,False,640.0,360.0
how,msasl,,9677,9768,92.0,3.137999999999977,29.0,164,False,640.0,360.0
me,msasl,,9945,10015,71.0,2.413000000000011,29.0,164,False,640.0,360.0
you,msasl,,10080,10126,47.0,1.5860000000000127,29.0,164,False,640.0,360.0
my,msasl,,10159,10219,61.0,2.069000000000017,29.0,164,False,640.0,360.0
your,msasl,,10230,10292,63.0,2.1380000000000337,29.0,164,False,640.0,360.0
introduce,msasl,,10890,11010,121.0,4.137999999999977,29.0,164,False,640.0,360.0
know,msasl,,11106,11176,71.0,2.414000000000044,29.0,164,False,640.0,360.0
last,msasl,,11240,11340,101.0,3.447999999999979,29.0,164,False,640.0,360.0
later,msasl,,11632,11711,80.0,2.723999999999989,29.0,164,False,640.0,360.0
learn,msasl,,11769,11888,120.0,4.103000000000009,29.0,164,False,640.0,360.0
student,msasl,,11956,12051,96.0,3.2760000000000105,29.0,164,False,640.0,360.0
like,msasl,,12182,12308,127.0,4.345000000000027,29.0,164,False,640.0,360.0
mad,msasl,,12582,12659,78.0,2.656000000000006,29.0,164,False,640.0,360.0
meet,msasl,,12983,13082,100.0,3.4139999999999877,29.0,164,False,640.0,360.0
date,msasl,,13128,13194,67.0,2.2759999999999536,29.0,164,False,640.0,360.0
no,msasl,,13202,13235,34.0,1.1380000000000337,29.0,164,False,640.0,360.0
meet,msasl,,13348,13398,51.0,1.7240000000000464,29.0,164,False,640.0,360.0
date,msasl,,13411,13466,56.0,1.896000000000015,29.0,164,False,640.0,360.0
movie,msasl,,13635,13777,143.0,4.895999999999958,29.0,164,False,640.0,360.0
busy,msasl,,13884,13982,99.0,3.379000000000019,29.0,164,False,640.0,360.0
movie,msasl,,14123,14220,98.0,3.3449999999999704,29.0,164,False,640.0,360.0
nice,msasl,,14367,14461,95.0,3.240999999999985,29.0,164,False,640.0,360.0
no,msasl,,14638,14696,59.0,2.0,29.0,164,False,640.0,360.0
yes,msasl,,14732,14803,72.0,2.4489999999999554,29.0,164,False,640.0,360.0
please,msasl,,15182,15284,103.0,3.518000000000029,29.0,164,False,640.0,360.0
thank you,msasl,,15334,15468,135.0,4.620999999999981,29.0,164,False,640.0,360.0
sorry,msasl,,15740,15795,56.0,1.8959999999999584,29.0,164,False,640.0,360.0
please,msasl,,15797,15866,70.0,2.3799999999999955,29.0,164,False,640.0,360.0
practice,msasl,,15970,16096,127.0,4.345000000000027,29.0,164,False,640.0,360.0
sad,msasl,,16174,16281,108.0,3.690000000000055,29.0,164,False,640.0,360.0
sleepy,msasl,,16455,16525,71.0,2.4139999999999877,29.0,164,False,640.0,360.0
sleepy,msasl,,16575,16655,81.0,2.758999999999901,29.0,164,False,640.0,360.0
afraid,msasl,,17147,17238,92.0,3.1380000000000337,29.0,164,False,640.0,360.0
school,msasl,,17319,17418,100.0,3.4139999999999877,29.0,164,False,640.0,360.0
see,msasl,,17687,17777,91.0,3.103000000000065,29.0,164,False,640.0,360.0
sick,msasl,,17998,18129,132.0,4.516999999999939,29.0,164,False,640.0,360.0
slow,msasl,,18280,18404,125.0,4.275999999999954,29.0,164,False,640.0,360.0
so,msasl,,18531,18651,121.0,4.13799999999992,29.0,164,False,640.0,360.0
take care,msasl,,18792,18897,106.0,3.620999999999981,29.0,164,False,640.0,360.0
teach,msasl,,19023,19104,82.0,2.7930000000000064,29.0,164,False,640.0,360.0
teacher,msasl,,19138,19216,79.0,2.6900000000000546,29.0,164,False,640.0,360.0
tired,msasl,,19551,19677,127.0,4.344999999999914,29.0,164,False,640.0,360.0
today,msasl,,19905,19986,82.0,2.7930000000000064,29.0,164,False,640.0,360.0
today,msasl,,20038,20077,40.0,1.3439999999999372,29.0,164,False,640.0,360.0
now,msasl,,20174,20209,36.0,1.2069999999999936,29.0,164,False,640.0,360.0
now,msasl,,20246,20295,50.0,1.6900000000000546,29.0,164,False,640.0,360.0
today,msasl,,20329,20375,47.0,1.5860000000000127,29.0,164,False,640.0,360.0
tomorrow,msasl,,20620,20738,119.0,4.06899999999996,29.0,164,False,640.0,360.0
yesterday,msasl,,20849,20978,130.0,4.448000000000093,29.0,164,False,640.0,360.0
everyday,msasl,,21040,21128,89.0,3.035000000000082,29.0,164,False,640.0,360.0
understand,msasl,,21403,21511,109.0,3.725000000000023,29.0,164,False,640.0,360.0
want,msasl,,21583,21668,86.0,2.93100000000004,29.0,164,False,640.0,360.0
we,msasl,,21732,21881,150.0,5.13799999999992,29.0,164,False,640.0,360.0
what's up,msasl,,21962,22067,106.0,3.620999999999981,29.0,164,False,640.0,360.0
me,msasl,,22267,22305,39.0,1.3109999999999218,29.0,164,False,640.0,360.0
how are you,msasl,,22742,22815,74.0,2.516999999999939,29.0,164,False,640.0,360.0
how are you,msasl,,23403,23571,169.0,5.793000000000006,29.0,164,False,640.0,360.0
nice to meet you,msasl,,23954,24071,118.0,4.033999999999992,29.0,164,False,640.0,360.0
finish,msasl,,25668,25717,50.0,1.6900000000000546,29.0,164,False,640.0,360.0
team,msasl,,0,37,38.0,1.543,23.976,15,False,640.0,360.0
chemistry,msasl,,0,92,93.0,3.68,25.0,114,False,480.0,360.0
hungry,msasl,,0,64,65.0,2.135,29.977,53,False,640.0,360.0
bicycle,msasl,,0,46,47.0,1.919,23.976,7,False,640.0,360.0
shock,msasl,,0,41,42.0,1.368,29.97,15,False,640.0,360.0
refrigerator,msasl,,0,41,42.0,1.368,29.97,44,False,640.0,360.0
smart,msasl,,0,36,37.0,1.44,25.0,114,False,480.0,360.0
last week,msasl,,0,71,72.0,2.84,25.0,114,False,480.0,360.0
eat,msasl,,0,103,104.0,3.437,29.971,53,False,640.0,360.0
wood,msasl,,0,51,52.0,2.04,25.0,114,False,480.0,360.0
loud,msasl,,0,45,46.0,1.877,23.976,7,False,640.0,360.0
step,msasl,,0,73,74.0,2.92,25.0,114,False,480.0,360.0
piano,msasl,,0,97,98.0,3.88,25.0,66,False,640.0,360.0
watch,msasl,,0,46,47.0,1.84,25.0,114,False,480.0,360.0
athlete,msasl,,0,107,108.0,4.28,25.0,114,False,480.0,360.0
man,msasl,,0,33,34.0,1.101,29.97,44,False,640.0,360.0
drive,msasl,,0,37,38.0,1.543,23.976,7,False,640.0,360.0
twelve,msasl,,0,49,50.0,2.044,23.976,15,False,640.0,360.0
whale,msasl,,0,33,34.0,1.101,29.97,44,False,640.0,360.0
letter,msasl,,0,36,37.0,1.501,23.976,7,False,640.0,360.0
spoon,msasl,,0,70,71.0,2.8,25.0,66,False,640.0,360.0
cookie,msasl,,0,30,31.0,1.251,23.976,7,False,640.0,360.0
tennis,msasl,,0,81,82.0,3.24,25.0,114,False,480.0,360.0
ten,msasl,,0,37,38.0,1.543,23.976,15,False,640.0,360.0
fast,msasl,,0,58,59.0,2.32,25.0,114,False,480.0,360.0
bored,msasl,,0,34,35.0,1.134,29.97,15,False,640.0,360.0
medicine,msasl,,0,108,109.0,3.604,29.97,76,False,640.0,360.0
cracker,msasl,,0,80,81.0,2.668,29.981,53,False,640.0,360.0
fly,msasl,,0,70,71.0,2.337,29.958,53,False,640.0,360.0
butter,msasl,,0,33,34.0,1.376,23.976,7,False,640.0,360.0
late,msasl,,0,44,45.0,1.835,23.976,15,False,640.0,360.0
look like,msasl,,0,31,32.0,1.034,29.97,44,False,640.0,360.0
mountain,msasl,,0,37,38.0,1.543,23.976,7,False,640.0,360.0
black,msasl,,0,76,77.0,2.537,29.961,53,False,640.0,360.0
crazy,msasl,,0,30,31.0,1.251,23.976,7,False,640.0,360.0
people,msasl,,0,98,99.0,3.92,25.0,114,False,480.0,360.0
basement,msasl,,0,87,88.0,2.903,29.97,76,False,640.0,360.0
complain,msasl,,0,24,25.0,1.001,23.976,7,False,640.0,360.0
football,msasl,,0,52,53.0,2.08,25.0,114,False,480.0,360.0
play cardss,msasl,,0,140,141.0,5.6,25.0,114,False,480.0,360.0
hello,msasl,,189,249,61.0,2.002,29.97,265,False,640.0,360.0
hello,msasl,,269,319,51.0,1.6679999999999993,29.97,265,False,640.0,360.0
bye,msasl,,466,651,186.0,6.173000000000002,29.97,265,False,640.0,360.0
good,msasl,,653,853,201.0,6.674,29.97,265,False,640.0,360.0
bad,msasl,,850,892,43.0,1.4010000000000034,29.97,265,False,640.0,360.0
so,msasl,,1066,1146,81.0,2.668999999999997,29.97,265,False,640.0,360.0
right,msasl,,1271,1323,53.0,1.7349999999999994,29.97,265,False,640.0,360.0
wrong,msasl,,1498,1598,101.0,3.3370000000000037,29.97,265,False,640.0,360.0
homework,msasl,,1733,1840,108.0,3.571000000000005,29.97,265,False,640.0,360.0
exam,msasl,,2075,2147,73.0,2.402000000000001,29.97,265,False,640.0,360.0
question,msasl,,2300,2498,199.0,6.606999999999999,29.97,265,False,640.0,360.0
yes,msasl,,2500,2600,101.0,3.3359999999999985,29.97,265,False,640.0,360.0
no,msasl,,2703,2845,143.0,4.738,29.97,265,False,640.0,360.0
no,msasl,,2874,2911,38.0,1.2339999999999949,29.97,265,False,640.0,360.0
sign,msasl,,2998,3108,111.0,3.670999999999992,29.97,265,False,640.0,360.0
sign language,msasl,,3274,3374,101.0,3.336999999999989,29.97,265,False,640.0,360.0
sign language,msasl,,3424,3518,95.0,3.1370000000000005,29.97,265,False,640.0,360.0
forget,msasl,,4109,4189,81.0,2.6689999999999827,29.97,265,False,640.0,360.0
thank you,msasl,,4415,4515,101.0,3.3360000000000127,29.97,265,False,640.0,360.0
thank you,msasl,,4535,4605,71.0,2.3359999999999843,29.97,265,False,640.0,360.0
same,msasl,,4706,4796,91.0,3.002999999999986,29.97,265,False,640.0,360.0
same,msasl,,4988,5060,73.0,2.4020000000000152,29.97,265,False,640.0,360.0
different,msasl,,5263,5343,81.0,2.6689999999999827,29.97,265,False,640.0,360.0
know,msasl,,5546,5649,104.0,3.436000000000007,29.97,265,False,640.0,360.0
know,msasl,,5655,5754,100.0,3.3029999999999973,29.97,265,False,640.0,360.0
not know,msasl,,5830,5971,142.0,4.704000000000008,29.97,265,False,640.0,360.0
slow,msasl,,6143,6303,161.0,5.338999999999999,29.97,265,False,640.0,360.0
fast,msasl,,6451,6511,61.0,2.002000000000009,29.97,265,False,640.0,360.0
fast,msasl,,6511,6641,131.0,4.337999999999994,29.97,265,False,640.0,360.0
fast,msasl,,6665,6735,71.0,2.3359999999999843,29.97,265,False,640.0,360.0
again,msasl,,7030,7120,91.0,3.002999999999986,29.97,265,False,640.0,360.0
understand,msasl,,7499,7678,180.0,5.972000000000008,29.97,265,False,640.0,360.0
student,msasl,,7747,7802,56.0,1.8349999999999795,29.97,265,False,640.0,360.0
student,msasl,,7810,7956,147.0,4.870999999999981,29.97,265,False,640.0,360.0
teacher,msasl,,8078,8168,91.0,3.002999999999986,29.97,265,False,640.0,360.0
name,msasl,,8359,8442,84.0,2.769000000000005,29.97,265,False,640.0,360.0
nice,msasl,,8603,8697,95.0,3.1370000000000005,29.97,265,False,640.0,360.0
meet,msasl,,8925,8985,61.0,2.002000000000009,29.97,265,False,640.0,360.0
kitchen,msasl,,0,38,39.0,1.585,23.976,15,False,640.0,360.0
crazy,msasl,,2449,2512,64.0,2.1000000000000085,30.0,163,False,1280.0,720.0
personality,msasl,,3157,3222,66.0,2.1670000000000016,30.0,163,False,1280.0,720.0
humble,msasl,,3541,3600,60.0,1.9669999999999987,30.0,163,False,1280.0,720.0
stubborn,msasl,,4138,4233,96.0,3.1670000000000016,30.0,163,False,1280.0,720.0
awkward,msasl,,4868,4945,78.0,2.5660000000000025,30.0,163,False,1280.0,720.0
can,msasl,,0,83,84.0,2.769,29.97,76,False,640.0,360.0
take off,msasl,,0,59,60.0,2.36,25.0,114,False,480.0,360.0
22,msasl,,0,47,48.0,1.96,23.976,15,False,640.0,360.0
baseball,msasl,,0,73,74.0,2.92,25.0,114,False,480.0,360.0
soap,msasl,,0,35,36.0,1.46,23.976,7,False,640.0,360.0
tall,msasl,,0,39,40.0,1.301,29.97,15,False,640.0,360.0
senior,msasl,,0,37,38.0,1.235,29.97,44,False,640.0,360.0
freshman,msasl,,0,37,38.0,1.235,29.97,44,False,640.0,360.0
banana,msasl,,0,55,56.0,1.835,29.97,44,False,640.0,360.0
busy,msasl,,0,97,98.0,3.237,29.969,53,False,640.0,360.0
motorcycle,msasl,,0,66,67.0,2.64,25.0,114,False,480.0,360.0
nine,msasl,,0,53,54.0,2.12,25.0,114,False,480.0,360.0
ketchup,msasl,,0,35,36.0,1.46,23.976,7,False,640.0,360.0
daughter,msasl,,0,92,93.0,3.68,25.0,114,False,480.0,360.0
negative,msasl,,0,52,53.0,2.08,25.0,114,False,480.0,360.0
due,msasl,,240,379,140.0,4.632999999999999,30.0,63,False,1280.0,720.0
homework,msasl,,404,531,128.0,4.232999999999999,30.0,63,False,1280.0,720.0
counselor,msasl,,557,704,148.0,4.899999999999999,30.0,63,False,1280.0,720.0
year,msasl,,860,975,116.0,3.8329999999999984,30.0,63,False,1280.0,720.0
english,msasl,,1058,1119,62.0,2.032999999999994,30.0,63,False,1280.0,720.0
flirt,msasl,,1154,1246,93.0,3.0660000000000025,30.0,63,False,1280.0,720.0
please,msasl,,1273,1407,135.0,4.466999999999999,30.0,63,False,1280.0,720.0
partner,msasl,,1432,1583,152.0,5.034000000000006,30.0,63,False,1280.0,720.0
locker,msasl,,1610,1785,176.0,5.832999999999998,30.0,63,False,1280.0,720.0
hallway,msasl,,2006,2084,79.0,2.5999999999999943,30.0,63,False,1280.0,720.0
thank you,msasl,,2106,2182,77.0,2.5330000000000013,30.0,63,False,1280.0,720.0
welcome,msasl,,2203,2313,111.0,3.6669999999999874,30.0,63,False,1280.0,720.0
football,msasl,,2338,2433,96.0,3.1669999999999874,30.0,63,False,1280.0,720.0
copy me,msasl,,2457,2606,150.0,4.966999999999999,30.0,63,False,1280.0,720.0
physics,msasl,,2721,2759,39.0,1.266999999999996,30.0,63,False,1280.0,720.0
fail,msasl,,3061,3097,37.0,1.2000000000000028,30.0,63,False,1280.0,720.0
fail,msasl,,3097,3141,45.0,1.4669999999999987,30.0,63,False,1280.0,720.0
secretary,msasl,,3337,3442,106.0,3.5,30.0,63,False,1280.0,720.0
funny,msasl,,3467,3571,105.0,3.466000000000008,30.0,63,False,1280.0,720.0
gym,msasl,,3596,3706,111.0,3.665999999999997,30.0,63,False,1280.0,720.0
