label,source,video_path,start_frame,end_frame,length_frames,duration_sec,fps,signer_id,has_video,video_width,video_height
read,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_c0tloO5tJUY.mp4,5261,5415,155.0,6.159999999999997,25.0,172,True,640.0,360.0
swimming,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_c0tloO5tJUY.mp4,6510,6632,123.0,4.879999999999996,25.0,172,True,640.0,360.0
soda,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_c0tloO5tJUY.mp4,6863,6913,51.0,2.0,25.0,172,True,640.0,360.0
soda,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_c0tloO5tJUY.mp4,6920,7008,89.0,3.519999999999982,25.0,172,True,640.0,360.0
soda,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_c0tloO5tJUY.mp4,7011,7049,39.0,1.5199999999999818,25.0,172,True,640.0,360.0
soda,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_c0tloO5tJUY.mp4,7054,7102,49.0,1.919999999999959,25.0,172,True,640.0,360.0
coffee,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_c0tloO5tJUY.mp4,7125,7185,61.0,2.3999999999999773,25.0,172,True,640.0,360.0
coffee,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_c0tloO5tJUY.mp4,7209,7300,92.0,3.6399999999999855,25.0,172,True,640.0,360.0
tea,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_c0tloO5tJUY.mp4,7309,7332,24.0,0.9199999999999592,25.0,172,True,640.0,360.0
tea,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_c0tloO5tJUY.mp4,7335,7518,184.0,7.32000000000005,25.0,172,True,640.0,360.0
water,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_c0tloO5tJUY.mp4,7520,7685,166.0,6.599999999999966,25.0,172,True,640.0,360.0
milk,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_c0tloO5tJUY.mp4,7697,7750,54.0,2.1200000000000045,25.0,172,True,640.0,360.0
milk,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_c0tloO5tJUY.mp4,7810,7890,81.0,3.200000000000045,25.0,172,True,640.0,360.0
paint,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_Gxx6jVgXW0E.mp4,0,117,118.0,3.95,29.624,2,True,640.0,360.0
shy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_OKB0O9kPYgo.mp4,60,130,71.0,2.3360000000000003,29.97,144,True,480.0,360.0
shy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_OKB0O9kPYgo.mp4,180,270,91.0,3.003,29.97,144,True,480.0,360.0
shy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_OKB0O9kPYgo.mp4,350,520,171.0,5.672999999999998,29.97,144,True,480.0,360.0
never,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_NIwf7aSvHp8.mp4,0,78,79.0,3.12,25.0,0,True,480.0,360.0
play,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_qo1AvsD1ZH0.mp4,55,129,75.0,2.4690000000000003,29.97,144,True,480.0,360.0
play,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_qo1AvsD1ZH0.mp4,129,193,65.0,2.136,29.97,144,True,480.0,360.0
play,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_qo1AvsD1ZH0.mp4,214,329,116.0,3.838,29.97,144,True,480.0,360.0
italy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_qtM8-FFCdtQ.mp4,30,96,67.0,2.202,29.97,108,True,640.0,360.0
want,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,587,647,61.0,2.0020000000000024,29.97,370,True,640.0,360.0
want,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,677,737,61.0,2.0020000000000024,29.97,370,True,640.0,360.0
not want,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,757,837,81.0,2.6690000000000005,29.97,370,True,640.0,360.0
not want,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,857,927,71.0,2.336000000000002,29.97,370,True,640.0,360.0
more,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,949,1019,71.0,2.3359999999999985,29.97,370,True,640.0,360.0
more,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,1049,1109,61.0,2.001999999999996,29.97,370,True,640.0,360.0
dirty,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,1319,1379,61.0,2.001999999999996,29.97,370,True,640.0,360.0
dirty,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,1409,1489,81.0,2.668999999999997,29.97,370,True,640.0,360.0
nice,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,1519,1579,61.0,2.0020000000000024,29.97,370,True,640.0,360.0
nice,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,1609,1669,61.0,2.0020000000000024,29.97,370,True,640.0,360.0
home,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,1700,1780,81.0,2.6700000000000017,29.97,370,True,640.0,360.0
home,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,1810,1890,81.0,2.669000000000004,29.97,370,True,640.0,360.0
school,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,1939,2009,71.0,2.3360000000000127,29.97,370,True,640.0,360.0
school,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,2029,2089,61.0,2.002000000000009,29.97,370,True,640.0,360.0
play,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,2131,2300,170.0,5.638999999999996,29.97,370,True,640.0,360.0
bed,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,2332,2412,81.0,2.668999999999997,29.97,370,True,640.0,360.0
bed,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,2432,2502,71.0,2.335000000000008,29.97,370,True,640.0,360.0
change,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,2939,3019,81.0,2.668999999999997,29.97,370,True,640.0,360.0
change,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,3049,3129,81.0,2.668999999999997,29.97,370,True,640.0,360.0
mother,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,3199,3259,61.0,2.002000000000009,29.97,370,True,640.0,360.0
mother,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,3279,3339,61.0,2.001999999999996,29.97,370,True,640.0,360.0
father,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,3389,3449,61.0,2.001999999999996,29.97,370,True,640.0,360.0
father,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,3469,3539,71.0,2.3359999999999985,29.97,370,True,640.0,360.0
grandmother,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,3559,3629,71.0,2.3359999999999985,29.97,370,True,640.0,360.0
grandmother,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,3649,3719,71.0,2.3359999999999985,29.97,370,True,640.0,360.0
grandfather,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,3739,3819,81.0,2.669000000000011,29.97,370,True,640.0,360.0
grandfather,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,3829,3899,71.0,2.3360000000000127,29.97,370,True,640.0,360.0
friend,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,3959,4039,81.0,2.669000000000011,29.97,370,True,640.0,360.0
friend,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,4059,4149,91.0,3.002999999999986,29.97,370,True,640.0,360.0
help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,4166,4348,183.0,6.072000000000003,29.97,370,True,640.0,360.0
eat,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,4354,4518,165.0,5.473000000000013,29.97,370,True,640.0,360.0
eat,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,4552,4605,54.0,1.7690000000000057,29.97,370,True,640.0,360.0
eat,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,4635,4695,61.0,2.0010000000000048,29.97,370,True,640.0,360.0
drink,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,4735,4825,91.0,3.002999999999986,29.97,370,True,640.0,360.0
drink,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,4825,4905,81.0,2.669000000000011,29.97,370,True,640.0,360.0
milk,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,4918,5076,159.0,5.271999999999991,29.97,370,True,640.0,360.0
water,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,5103,5163,61.0,2.001999999999981,29.97,370,True,640.0,360.0
water,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,5183,5253,71.0,2.3360000000000127,29.97,370,True,640.0,360.0
cracker,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,5283,5353,71.0,2.3359999999999843,29.97,370,True,640.0,360.0
cracker,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,5373,5433,61.0,2.002000000000009,29.97,370,True,640.0,360.0
car,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,5491,5519,29.0,0.9350000000000024,29.97,370,True,640.0,360.0
bus,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,5648,5821,174.0,5.771999999999991,29.97,370,True,640.0,360.0
baby,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,5836,5926,91.0,3.002999999999986,29.97,370,True,640.0,360.0
baby,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,5946,6036,91.0,3.0030000000000143,29.97,370,True,640.0,360.0
finish,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,6056,6106,51.0,1.6680000000000064,29.97,370,True,640.0,360.0
finish,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,6136,6186,51.0,1.6680000000000064,29.97,370,True,640.0,360.0
please,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,6796,6876,81.0,2.669000000000011,29.97,370,True,640.0,360.0
please,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,6896,6976,81.0,2.6689999999999827,29.97,370,True,640.0,360.0
hearing help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,7006,7066,61.0,2.002000000000009,29.97,370,True,640.0,360.0
hearing help,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,7086,7146,61.0,2.001999999999981,29.97,370,True,640.0,360.0
wait,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,7176,7236,61.0,2.002000000000009,29.97,370,True,640.0,360.0
wait,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,7246,7306,61.0,2.001999999999981,29.97,370,True,640.0,360.0
stay,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,7376,7446,71.0,2.335000000000008,29.97,370,True,640.0,360.0
stay,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,7441,7499,59.0,1.936000000000007,29.97,370,True,640.0,360.0
stay,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,7457,7517,61.0,2.002000000000009,29.97,370,True,640.0,360.0
stop,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,7547,7617,71.0,2.3359999999999843,29.97,370,True,640.0,360.0
stop,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,7627,7687,61.0,2.002000000000009,29.97,370,True,640.0,360.0
yes,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,7707,7777,71.0,2.3360000000000127,29.97,370,True,640.0,360.0
yes,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,7787,7857,71.0,2.335999999999956,29.97,370,True,640.0,360.0
no,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,7877,7947,71.0,2.3360000000000127,29.97,370,True,640.0,360.0
no,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,7951,8039,89.0,2.937000000000012,29.97,370,True,640.0,360.0
sorry,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,8052,8247,196.0,6.507000000000005,29.97,370,True,640.0,360.0
hurt,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,8279,8339,61.0,2.002000000000009,29.97,370,True,640.0,360.0
hurt,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,8359,8419,61.0,2.002000000000009,29.97,370,True,640.0,360.0
headache,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,8439,8519,81.0,2.669999999999959,29.97,370,True,640.0,360.0
headache,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,8519,8619,101.0,3.3360000000000127,29.97,370,True,640.0,360.0
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,8813,8863,51.0,1.6689999999999827,29.97,370,True,640.0,360.0
happy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,8880,8940,61.0,2.002000000000009,29.97,370,True,640.0,360.0
sad,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,8960,9030,71.0,2.3360000000000127,29.97,370,True,640.0,360.0
sad,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,9040,9110,71.0,2.3350000000000364,29.97,370,True,640.0,360.0
thank you,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,9130,9170,41.0,1.3340000000000032,29.97,370,True,640.0,360.0
thank you,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_rkQZQhloXuE.mp4,9200,9250,51.0,1.6689999999999827,29.97,370,True,640.0,360.0
sneeze,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_N2Aa9po-jF8.mp4,0,56,57.0,1.869,29.97,0,True,640.0,360.0
why,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_NdKKqBuHdeA.mp4,0,69,70.0,2.3,30.0,0,True,320.0,240.0
all,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_IGUHlILG8AA.mp4,0,32,33.0,1.067,30.0,0,True,320.0,240.0
write,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_tVvMhsU5wSY.mp4,0,56,57.0,1.869,29.97,96,True,636.0,360.0
towel,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_BRCNyMNDH8M.mp4,0,96,97.0,3.84,25.0,0,True,480.0,360.0
mouse,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_cpL_4VasEt0.mp4,0,75,76.0,2.502,29.97,0,True,640.0,360.0
pool,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_yXzOE04kP30.mp4,0,84,85.0,2.803,29.97,0,True,640.0,360.0
greece,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_qZ1Ta9Cuges.mp4,0,92,93.0,3.07,29.97,71,True,640.0,360.0
jacket,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_WSIZ-wL-5b8.mp4,0,89,90.0,2.967,30.0,135,True,480.0,360.0
india,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_W6S8hNzFBWw.mp4,0,135,136.0,4.505,29.97,0,True,640.0,360.0
floor,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_U66Zni0USzU.mp4,0,140,141.0,4.72,29.661,2,True,640.0,360.0
long hair,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_O7MBJu3_NVE.mp4,0,119,120.0,3.967,30.0,62,True,640.0,360.0
fix,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_vGxPvQ-UXTo.mp4,10,90,81.0,2.669,29.97,144,True,480.0,360.0
fix,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_vGxPvQ-UXTo.mp4,130,300,171.0,5.672,29.97,144,True,480.0,360.0
eat,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,375,522,148.0,5.879999999999999,25.0,77,True,640.0,360.0
eat,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,594,634,41.0,1.599999999999998,25.0,77,True,640.0,360.0
soup,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,859,1054,196.0,7.799999999999997,25.0,77,True,640.0,360.0
potato,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,1327,1417,91.0,3.6000000000000014,25.0,77,True,640.0,360.0
potato,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,1467,1587,121.0,4.799999999999997,25.0,77,True,640.0,360.0
salad,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,1593,1732,140.0,5.560000000000002,25.0,77,True,640.0,360.0
freeze cream,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,1754,1834,81.0,3.200000000000003,25.0,77,True,640.0,360.0
freeze cream,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,1834,1926,93.0,3.680000000000007,25.0,77,True,640.0,360.0
bread,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,2040,2231,192.0,7.640000000000001,25.0,77,True,640.0,360.0
cheese,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,2255,2361,107.0,4.239999999999995,25.0,77,True,640.0,360.0
cheese,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,2361,2461,101.0,4.0,25.0,77,True,640.0,360.0
egg,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,2476,2516,41.0,1.5999999999999943,25.0,77,True,640.0,360.0
egg,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,2516,2646,131.0,5.200000000000003,25.0,77,True,640.0,360.0
butter,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,3053,3163,111.0,4.399999999999992,25.0,77,True,640.0,360.0
butter,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,3163,3253,91.0,3.6000000000000085,25.0,77,True,640.0,360.0
sugar,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,3287,3367,81.0,3.200000000000017,25.0,77,True,640.0,360.0
sugar,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,3367,3467,101.0,4.0,25.0,77,True,640.0,360.0
cereal,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,3502,3582,81.0,3.1999999999999886,25.0,77,True,640.0,360.0
cereal,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,3582,3682,101.0,4.0,25.0,77,True,640.0,360.0
salt,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,4035,4086,52.0,2.039999999999992,25.0,77,True,640.0,360.0
salt,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,4116,4276,161.0,6.400000000000006,25.0,77,True,640.0,360.0
pepper,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,4320,4500,181.0,7.199999999999989,25.0,77,True,640.0,360.0
pepper,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,4500,4570,71.0,2.800000000000012,25.0,77,True,640.0,360.0
water,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,4574,4698,125.0,4.95999999999998,25.0,77,True,640.0,360.0
water,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,4703,4849,147.0,5.840000000000003,25.0,77,True,640.0,360.0
milk,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,4866,4990,125.0,4.960000000000008,25.0,77,True,640.0,360.0
milk,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,5002,5091,90.0,3.559999999999974,25.0,77,True,640.0,360.0
milk,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,5095,5116,22.0,0.839999999999975,25.0,77,True,640.0,360.0
wine,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,5149,5207,59.0,2.319999999999993,25.0,77,True,640.0,360.0
wine,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,5217,5383,167.0,6.639999999999986,25.0,77,True,640.0,360.0
soda,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,5418,5468,51.0,2.0,25.0,77,True,640.0,360.0
soda,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,5508,5561,54.0,2.1200000000000045,25.0,77,True,640.0,360.0
soda,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,5621,5690,70.0,2.759999999999991,25.0,77,True,640.0,360.0
shop,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,5829,5929,101.0,4.0,25.0,77,True,640.0,360.0
shop,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,5999,6102,104.0,4.1200000000000045,25.0,77,True,640.0,360.0
expensive,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,6890,6968,79.0,3.1200000000000045,25.0,77,True,640.0,360.0
expensive,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,7108,7218,111.0,4.400000000000034,25.0,77,True,640.0,360.0
cheap,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,7257,7327,71.0,2.800000000000012,25.0,77,True,640.0,360.0
cheap,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,7327,7447,121.0,4.800000000000011,25.0,77,True,640.0,360.0
total,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,7543,7641,99.0,3.919999999999959,25.0,77,True,640.0,360.0
total,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,7641,7761,121.0,4.800000000000011,25.0,77,True,640.0,360.0
dollar,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,7780,7840,61.0,2.400000000000034,25.0,77,True,640.0,360.0
dollar,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,7840,7940,101.0,4.0,25.0,77,True,640.0,360.0
dollar,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,8081,8181,101.0,4.0,25.0,77,True,640.0,360.0
money,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,8214,8274,61.0,2.3999999999999773,25.0,77,True,640.0,360.0
money,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,8314,8444,131.0,5.199999999999989,25.0,77,True,640.0,360.0
can't,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,8516,8694,179.0,7.1200000000000045,25.0,77,True,640.0,360.0
refuse,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,8708,8871,164.0,6.519999999999982,25.0,77,True,640.0,360.0
easy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,9533,9623,91.0,3.6000000000000227,25.0,77,True,640.0,360.0
easy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,9623,9683,61.0,2.3999999999999773,25.0,77,True,640.0,360.0
easy,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,9683,9766,84.0,3.319999999999993,25.0,77,True,640.0,360.0
hard,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,9807,9917,111.0,4.400000000000034,25.0,77,True,640.0,360.0
hard,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,9917,10057,141.0,5.599999999999966,25.0,77,True,640.0,360.0
cabinets,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,10938,11123,186.0,7.400000000000034,25.0,77,True,640.0,360.0
speech,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,11138,11268,131.0,5.2000000000000455,25.0,77,True,640.0,360.0
speech,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,11268,11358,91.0,3.599999999999966,25.0,77,True,640.0,360.0
earthquake,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,11388,11488,101.0,4.0,25.0,77,True,640.0,360.0
earthquake,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,11688,11804,117.0,4.640000000000043,25.0,77,True,640.0,360.0
earthquake,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,11804,11869,66.0,2.599999999999966,25.0,77,True,640.0,360.0
earthquake,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,11869,12036,168.0,6.680000000000007,25.0,77,True,640.0,360.0
first,msasl,MS-ASL/videos_MS_ASL_raw/msasl_raw_PvzBgEcEPew.mp4,12263,12430,168.0,6.680000000000007,25.0,77,True,640.0,360.0
