label,source,video_path,start_frame,end_frame,length_frames,duration_sec,fps,signer_id,has_video,video_width,video_height
present,aslpro,kaggle_dataset/videos/44348.mp4,1,,,,25.0,72,False,,
present,aslsearch,kaggle_dataset/videos/44349.mp4,1,80.0,80.0,2.636,30.34975126267421,12,True,720.0,400.0
present,aslsearch,kaggle_dataset/videos/44350.mp4,1,80.0,80.0,2.636,30.34975126267421,12,True,720.0,400.0
price,asl5200,kaggle_dataset/videos/44469.mp4,5124,5183.0,60.0,2.4,25.0,9,False,,
price,aslpro,kaggle_dataset/videos/44477.mp4,1,,,,25.0,87,False,,
price,aslsearch,kaggle_dataset/videos/44478.mp4,1,75.0,75.0,2.469,30.37541047851998,12,True,720.0,400.0
price,aslsignbank,kaggle_dataset/videos/66330.mp4,1,70.0,70.0,2.92,23.976069599104893,101,True,656.0,370.0
price,asllex,kaggle_dataset/videos/67102.mp4,1,,,,25.0,109,False,,
price,signschool,kaggle_dataset/videos/44470.mp4,1,37.0,37.0,1.543,23.976153447382064,4,True,1920.0,1080.0
price,asldeafined,kaggle_dataset/videos/44471.mp4,1,76.0,76.0,2.533,30.0,13,True,640.0,480.0
price,handspeak,kaggle_dataset/videos/44472.mp4,1,,,,25.0,14,False,,
price,signingsavvy,kaggle_dataset/videos/44473.mp4,1,32.0,32.0,1.068,29.97,11,True,288.0,192.0
price,signingsavvy,kaggle_dataset/videos/44474.mp4,1,35.0,35.0,1.168,29.97,11,True,288.0,192.0
price,aslu,kaggle_dataset/videos/44475.mp4,1,,,,25.0,5,False,,
price,aslpro,kaggle_dataset/videos/44476.mp4,1,,,,25.0,87,False,,
prison,asl5200,kaggle_dataset/videos/44598.mp4,5537,5586.0,50.0,2.0,25.0,9,False,,
prison,aslu,kaggle_dataset/videos/44609.mp4,1,,,,25.0,5,False,,
prison,aslpro,kaggle_dataset/videos/44610.mp4,1,,,,25.0,87,False,,
prison,aslsearch,kaggle_dataset/videos/44611.mp4,1,79.0,79.0,2.603,30.354619931024757,12,True,720.0,400.0
prison,aslsignbank,kaggle_dataset/videos/66334.mp4,1,50.0,50.0,2.085,23.976087848385877,89,True,656.0,370.0
prison,spreadthesign,kaggle_dataset/videos/44602.mp4,1,84.0,84.0,2.803,29.97,56,True,320.0,240.0
prison,asllex,kaggle_dataset/videos/67106.mp4,1,,,,25.0,109,False,,
prison,asldeafined,kaggle_dataset/videos/44604.mp4,1,91.0,91.0,3.033,30.0,13,True,640.0,480.0
prison,handspeak,kaggle_dataset/videos/44605.mp4,1,,,,25.0,14,False,,
prison,signingsavvy,kaggle_dataset/videos/44606.mp4,1,50.0,50.0,1.668,29.97,10,True,288.0,192.0
prison,signingsavvy,kaggle_dataset/videos/44607.mp4,1,52.0,52.0,1.735,29.97,10,True,288.0,192.0
prison,aslu,kaggle_dataset/videos/44608.mp4,1,,,,25.0,5,False,,
push,asl5200,kaggle_dataset/videos/45474.mp4,7039,7088.0,50.0,2.0,25.0,9,False,,
push,aslpro,kaggle_dataset/videos/45486.mp4,1,,,,25.0,87,False,,
push,aslsearch,kaggle_dataset/videos/45487.mp4,1,80.0,80.0,2.636,30.34975126267421,12,True,720.0,400.0
push,aslsignbank,kaggle_dataset/videos/66356.mp4,1,67.0,67.0,2.794,23.976047808955034,101,True,656.0,370.0
push,spreadthesign,kaggle_dataset/videos/45479.mp4,1,87.0,87.0,3.48,25.0,2,True,320.0,240.0
push,asllex,kaggle_dataset/videos/67115.mp4,1,,,,25.0,109,False,,
push,signschool,kaggle_dataset/videos/45480.mp4,1,31.0,31.0,1.293,23.976075485966692,32,True,1920.0,1080.0
push,asldeafined,kaggle_dataset/videos/45481.mp4,1,72.0,72.0,2.4,29.995833911956673,13,True,640.0,480.0
push,handspeak,kaggle_dataset/videos/45482.mp4,1,,,,25.0,14,False,,
push,signingsavvy,kaggle_dataset/videos/45483.mp4,1,30.0,30.0,1.001,29.97,11,True,288.0,192.0
push,nabboud,kaggle_dataset/videos/45484.mp4,1,,,,25.0,7,False,,
push,aslu,kaggle_dataset/videos/45485.mp4,1,,,,25.0,5,False,,
raccoon,asl5200,kaggle_dataset/videos/45852.mp4,64,126.0,63.0,2.52,25.0,9,False,,
raccoon,aslpro,kaggle_dataset/videos/45860.mp4,1,,,,25.0,24,False,,
raccoon,aslsearch,kaggle_dataset/videos/45861.mp4,1,93.0,93.0,3.07,30.296090174893205,12,True,720.0,400.0
raccoon,aslsignbank,kaggle_dataset/videos/66367.mp4,1,70.0,70.0,2.92,23.976069599104893,101,True,656.0,370.0
raccoon,aslsignbank,kaggle_dataset/videos/66368.mp4,1,64.0,64.0,2.669,23.976023976023978,101,True,656.0,370.0
raccoon,spreadthesign,kaggle_dataset/videos/45853.mp4,1,78.0,78.0,3.12,25.0,2,True,320.0,240.0
raccoon,signschool,kaggle_dataset/videos/45854.mp4,1,43.0,43.0,1.793,23.976061111076692,4,True,1920.0,1080.0
raccoon,asldeafined,kaggle_dataset/videos/45855.mp4,1,78.0,78.0,2.6,29.996154339187285,13,True,640.0,480.0
raccoon,handspeak,kaggle_dataset/videos/45856.mp4,1,,,,25.0,14,False,,
raccoon,signingsavvy,kaggle_dataset/videos/45857.mp4,1,45.0,45.0,1.502,29.97,11,True,288.0,192.0
raccoon,nabboud,kaggle_dataset/videos/45858.mp4,1,,,,25.0,67,False,,
raccoon,nabboud,kaggle_dataset/videos/45859.mp4,1,,,,25.0,67,False,,
really,asl5200,kaggle_dataset/videos/46339.mp4,790,842.0,53.0,2.12,25.0,9,False,,
really,aslbrick,kaggle_dataset/videos/69445.mp4,1,78.0,78.0,2.603,29.97002997002997,115,True,1920.0,1080.0
really,northtexas,kaggle_dataset/videos/70353.mp4,6126,6240.0,115.0,4.6,25.0,121,False,,
really,spreadthesign,kaggle_dataset/videos/46368.mp4,1,79.0,79.0,3.16,25.0,37,True,320.0,240.0
really,asllex,kaggle_dataset/videos/67126.mp4,1,,,,25.0,109,False,,
really,asldeafined,kaggle_dataset/videos/46369.mp4,1,77.0,77.0,2.566,30.003896609949344,13,True,640.0,480.0
really,handspeak,kaggle_dataset/videos/46370.mp4,1,,,,25.0,14,False,,
really,handspeak,kaggle_dataset/videos/46371.mp4,1,,,,25.0,14,False,,
really,signingsavvy,kaggle_dataset/videos/46372.mp4,1,42.0,42.0,1.401,29.97,11,True,288.0,192.0
really,signingsavvy,kaggle_dataset/videos/46373.mp4,1,52.0,52.0,1.735,29.97,11,True,288.0,192.0
really,signingsavvy,kaggle_dataset/videos/46374.mp4,1,39.0,39.0,1.301,29.97,11,True,288.0,192.0
really,aslsearch,kaggle_dataset/videos/46375.mp4,1,103.0,103.0,3.403,30.264120236472905,12,True,720.0,400.0
reason,asl5200,kaggle_dataset/videos/46425.mp4,843,912.0,70.0,2.8,25.0,9,False,,
reason,aslpro,kaggle_dataset/videos/46435.mp4,1,,,,25.0,87,False,,
reason,aslsearch,kaggle_dataset/videos/46436.mp4,1,80.0,80.0,2.636,30.34975126267421,12,True,720.0,400.0
reason,aslsignbank,kaggle_dataset/videos/66375.mp4,1,64.0,64.0,2.669,23.976023976023978,101,True,656.0,370.0
reason,elementalasl,kaggle_dataset/videos/46428.mp4,1,123.0,123.0,5.125,24.0,19,True,320.0,180.0
reason,asllex,kaggle_dataset/videos/67127.mp4,1,,,,25.0,109,False,,
reason,spreadthesign,kaggle_dataset/videos/46429.mp4,1,95.0,95.0,3.17,29.97,56,True,320.0,240.0
reason,signschool,kaggle_dataset/videos/46430.mp4,1,49.0,49.0,1.635,29.97002997002997,4,True,1920.0,1080.0
reason,asldeafined,kaggle_dataset/videos/46431.mp4,1,75.0,75.0,2.5,29.996000533262233,13,True,640.0,480.0
reason,handspeak,kaggle_dataset/videos/46432.mp4,1,,,,25.0,85,False,,
reason,signingsavvy,kaggle_dataset/videos/46433.mp4,1,55.0,55.0,1.835,29.97,11,True,288.0,192.0
reason,aslu,kaggle_dataset/videos/46434.mp4,1,,,,25.0,5,False,,
religion,asl5200,kaggle_dataset/videos/47103.mp4,1666,1715.0,50.0,2.0,25.0,9,False,,
religion,aslpro,kaggle_dataset/videos/47111.mp4,1,,,,25.0,83,False,,
religion,aslsearch,kaggle_dataset/videos/47112.mp4,1,81.0,81.0,2.669,30.345004312553908,12,True,720.0,400.0
religion,aslsignbank,kaggle_dataset/videos/66386.mp4,1,50.0,50.0,2.085,23.976087848385877,103,True,656.0,370.0
religion,asllex,kaggle_dataset/videos/67132.mp4,1,,,,25.0,109,False,,
religion,elementalasl,kaggle_dataset/videos/47104.mp4,1,123.0,123.0,5.125,24.0,19,True,320.0,180.0
religion,spreadthesign,kaggle_dataset/videos/47105.mp4,1,89.0,89.0,2.97,29.97,56,True,320.0,240.0
religion,startasl,kaggle_dataset/videos/47106.mp4,1,51.0,51.0,1.702,29.97002997002997,38,True,1280.0,720.0
religion,signschool,kaggle_dataset/videos/47107.mp4,1,39.0,39.0,1.301,29.97002997002997,4,True,1920.0,1080.0
religion,handspeak,kaggle_dataset/videos/47108.mp4,1,,,,25.0,14,False,,
religion,signingsavvy,kaggle_dataset/videos/47109.mp4,1,36.0,36.0,1.201,29.97,11,True,288.0,192.0
religion,aslu,kaggle_dataset/videos/47110.mp4,1,,,,25.0,5,False,,
respect,asl5200,kaggle_dataset/videos/47602.mp4,2601,2650.0,50.0,2.0,25.0,9,False,,
respect,signingsavvy,kaggle_dataset/videos/47611.mp4,1,46.0,46.0,1.535,29.97,10,True,288.0,192.0
respect,signingsavvy,kaggle_dataset/videos/47612.mp4,1,50.0,50.0,1.668,29.97,10,True,288.0,192.0
respect,aslu,kaggle_dataset/videos/47613.mp4,1,,,,25.0,5,False,,
respect,aslsignbank,kaggle_dataset/videos/66396.mp4,1,54.0,54.0,2.252,23.97608311708814,103,True,656.0,370.0
respect,spreadthesign,kaggle_dataset/videos/47604.mp4,1,80.0,80.0,3.2,25.0,37,True,320.0,240.0
respect,aslpro,kaggle_dataset/videos/47614.mp4,1,,,,25.0,87,False,,
respect,aslsearch,kaggle_dataset/videos/47615.mp4,1,86.0,86.0,2.836,30.322944975823244,41,True,720.0,400.0
respect,signschool,kaggle_dataset/videos/47605.mp4,1,47.0,47.0,1.568,29.97002997002997,4,True,1920.0,1080.0
respect,asldeafined,kaggle_dataset/videos/47606.mp4,1,80.0,80.0,2.666,30.0037504688086,13,True,640.0,480.0
respect,handspeak,kaggle_dataset/videos/47609.mp4,1,,,,25.0,14,False,,
respect,handspeak,kaggle_dataset/videos/47610.mp4,1,,,,25.0,14,False,,
rule,asl5200,kaggle_dataset/videos/48738.mp4,4190,4242.0,53.0,2.12,25.0,9,False,,
rule,northtexas,kaggle_dataset/videos/70159.mp4,3121,3246.0,126.0,5.04,25.0,121,False,,
rule,asldeafined,kaggle_dataset/videos/48743.mp4,1,84.0,84.0,2.8,29.99642899654803,13,True,640.0,480.0
rule,handspeak,kaggle_dataset/videos/48744.mp4,1,,,,25.0,14,False,,
rule,signingsavvy,kaggle_dataset/videos/48747.mp4,1,38.0,38.0,1.268,29.97,11,True,288.0,192.0
rule,aslsignbank,kaggle_dataset/videos/66419.mp4,1,50.0,50.0,2.085,23.976087848385877,103,True,656.0,370.0
rule,aslu,kaggle_dataset/videos/48748.mp4,1,,,,25.0,5,False,,
rule,aslu,kaggle_dataset/videos/48749.mp4,1,,,,25.0,5,False,,
rule,aslpro,kaggle_dataset/videos/48750.mp4,1,,,,25.0,83,False,,
rule,aslsearch,kaggle_dataset/videos/48752.mp4,1,90.0,90.0,2.97,30.307082102046092,12,True,720.0,400.0
rule,signschool,kaggle_dataset/videos/48740.mp4,1,33.0,33.0,1.376,23.97616914097503,32,True,1920.0,1080.0
rule,signschool,kaggle_dataset/videos/48741.mp4,1,41.0,41.0,1.368,29.97002997002997,4,True,1920.0,1080.0
salad,asl5200,kaggle_dataset/videos/49073.mp4,84,156.0,73.0,2.92,25.0,9,False,,
salad,northtexas,kaggle_dataset/videos/70062.mp4,1026,1164.0,139.0,5.56,25.0,121,False,,
salad,aslsearch,kaggle_dataset/videos/49084.mp4,1,99.0,99.0,3.27,30.27612526658435,12,True,720.0,400.0
salad,aslsignbank,kaggle_dataset/videos/66421.mp4,1,49.0,49.0,2.044,23.976121739981405,103,True,656.0,370.0
salad,spreadthesign,kaggle_dataset/videos/49077.mp4,1,73.0,73.0,2.92,25.0,37,True,320.0,240.0
salad,asllex,kaggle_dataset/videos/67158.mp4,1,,,,25.0,109,False,,
salad,signschool,kaggle_dataset/videos/49078.mp4,1,37.0,37.0,1.543,23.976153447382064,31,True,1920.0,1080.0
salad,asldeafined,kaggle_dataset/videos/49079.mp4,1,79.0,79.0,2.633,30.0,13,True,640.0,480.0
salad,handspeak,kaggle_dataset/videos/49080.mp4,1,,,,25.0,14,False,,
salad,signingsavvy,kaggle_dataset/videos/49081.mp4,1,70.0,70.0,2.336,29.97,11,True,288.0,192.0
salad,aslu,kaggle_dataset/videos/49082.mp4,1,,,,25.0,5,False,,
salad,aslpro,kaggle_dataset/videos/49083.mp4,1,,,,25.0,30,False,,
schedule,asl5200,kaggle_dataset/videos/49537.mp4,844,900.0,57.0,2.28,25.0,9,False,,
schedule,aslu,kaggle_dataset/videos/49545.mp4,1,,,,25.0,5,False,,
schedule,aslpro,kaggle_dataset/videos/49546.mp4,1,,,,25.0,25,False,,
schedule,asllex,kaggle_dataset/videos/67169.mp4,1,,,,25.0,109,False,,
schedule,aslsearch,kaggle_dataset/videos/49547.mp4,1,97.0,97.0,3.203,30.282502942738986,12,True,720.0,400.0
schedule,spreadthesign,kaggle_dataset/videos/49538.mp4,1,153.0,153.0,3.06,50.0,26,True,320.0,240.0
schedule,signschool,kaggle_dataset/videos/49539.mp4,1,42.0,42.0,1.752,23.976023976023978,31,True,1280.0,720.0
schedule,asldeafined,kaggle_dataset/videos/49540.mp4,1,148.0,148.0,4.966,29.800657762265924,21,True,720.0,540.0
schedule,handspeak,kaggle_dataset/videos/49541.mp4,1,,,,25.0,14,False,,
schedule,signingsavvy,kaggle_dataset/videos/49542.mp4,1,44.0,44.0,1.468,29.97,11,True,288.0,192.0
schedule,aslu,kaggle_dataset/videos/49543.mp4,1,,,,25.0,5,False,,
schedule,aslu,kaggle_dataset/videos/49544.mp4,1,,,,25.0,5,False,,
sell,asl5200,kaggle_dataset/videos/50263.mp4,1955,2007.0,53.0,2.12,25.0,9,False,,
sell,aslbrick,kaggle_dataset/videos/69461.mp4,1,85.0,85.0,2.836,29.97002997002997,115,True,1280.0,720.0
sell,lillybauer,kaggle_dataset/videos/68830.mp4,1,49.0,49.0,1.96,25.0,115,False,,
sell,spreadthesign,kaggle_dataset/videos/50266.mp4,1,97.0,97.0,3.88,25.0,0,True,320.0,240.0
sell,signschool,kaggle_dataset/videos/50267.mp4,1,41.0,41.0,1.71,23.976023976023978,31,True,1280.0,720.0
sell,signschool,kaggle_dataset/videos/50268.mp4,1,83.0,83.0,2.769,29.97002997002997,70,True,640.0,360.0
sell,asldeafined,kaggle_dataset/videos/50269.mp4,1,58.0,58.0,1.933,30.0,15,True,640.0,480.0
sell,handspeak,kaggle_dataset/videos/50270.mp4,1,,,,25.0,14,False,,
sell,signingsavvy,kaggle_dataset/videos/50271.mp4,1,35.0,35.0,1.168,29.97,11,True,288.0,192.0
sell,aslu,kaggle_dataset/videos/50272.mp4,1,,,,25.0,5,False,,
sell,aslpro,kaggle_dataset/videos/50273.mp4,1,,,,25.0,25,False,,
sell,aslsearch,kaggle_dataset/videos/50274.mp4,1,84.0,84.0,2.769,30.33144977650333,12,True,720.0,400.0
serious,asl5200,kaggle_dataset/videos/50502.mp4,2461,2540.0,80.0,3.2,25.0,9,False,,
serious,aslu,kaggle_dataset/videos/50509.mp4,1,,,,25.0,5,False,,
serious,aslu,kaggle_dataset/videos/50510.mp4,1,,,,25.0,5,False,,
serious,aslpro,kaggle_dataset/videos/50511.mp4,1,,,,25.0,83,False,,
serious,aslsignbank,kaggle_dataset/videos/66448.mp4,1,49.0,49.0,2.044,23.976121739981405,91,True,656.0,370.0
serious,asllex,kaggle_dataset/videos/67180.mp4,1,,,,25.0,109,False,,
serious,aslsearch,kaggle_dataset/videos/50512.mp4,1,76.0,76.0,2.502,30.370004933399112,12,True,720.0,400.0
serious,spreadthesign,kaggle_dataset/videos/50503.mp4,1,100.0,100.0,3.337,29.97,63,True,320.0,240.0
serious,signschool,kaggle_dataset/videos/50505.mp4,1,34.0,34.0,1.418,23.976117906085705,4,True,1920.0,1080.0
serious,asldeafined,kaggle_dataset/videos/50506.mp4,1,89.0,89.0,2.966,30.003371165299473,13,True,640.0,480.0
serious,handspeak,kaggle_dataset/videos/50507.mp4,1,,,,25.0,14,False,,
serious,signingsavvy,kaggle_dataset/videos/50508.mp4,1,45.0,45.0,1.502,29.97,11,True,288.0,192.0
shower,asl5200,kaggle_dataset/videos/51325.mp4,3791,3843.0,53.0,2.12,25.0,9,False,,
shower,signingsavvy,kaggle_dataset/videos/51335.mp4,1,34.0,34.0,1.134,29.97,11,True,288.0,192.0
shower,nabboud,kaggle_dataset/videos/51336.mp4,1,,,,25.0,51,False,,
shower,aslu,kaggle_dataset/videos/51337.mp4,1,,,,25.0,5,False,,
shower,nabboud,kaggle_dataset/videos/51338.mp4,1,,,,25.0,51,False,,
shower,startasl,kaggle_dataset/videos/51329.mp4,1,61.0,61.0,2.035,29.97002997002997,38,True,1280.0,720.0
shower,asllex,kaggle_dataset/videos/67197.mp4,1,,,,25.0,109,False,,
shower,aslpro,kaggle_dataset/videos/51339.mp4,1,,,,25.0,44,False,,
shower,aslsearch,kaggle_dataset/videos/51340.mp4,1,79.0,79.0,2.603,30.354619931024757,12,True,720.0,400.0
shower,signschool,kaggle_dataset/videos/51330.mp4,1,86.0,86.0,2.87,29.97002997002997,52,True,854.0,480.0
shower,asldeafined,kaggle_dataset/videos/51331.mp4,1,78.0,78.0,2.6,29.996154339187285,13,True,640.0,480.0
shower,handspeak,kaggle_dataset/videos/51332.mp4,1,,,,25.0,14,False,,
single,asl5200,kaggle_dataset/videos/51813.mp4,4445,4497.0,53.0,2.12,25.0,9,False,,
single,aslu,kaggle_dataset/videos/51820.mp4,1,,,,25.0,5,False,,
single,aslu,kaggle_dataset/videos/51821.mp4,1,,,,25.0,5,False,,
single,aslu,kaggle_dataset/videos/51822.mp4,1,,,,25.0,5,False,,
single,aslsignbank,kaggle_dataset/videos/66484.mp4,1,62.0,62.0,2.586,23.976075485966692,108,True,656.0,370.0
single,aslpro,kaggle_dataset/videos/51823.mp4,1,,,,25.0,87,False,,
single,aslsearch,kaggle_dataset/videos/51824.mp4,1,80.0,80.0,2.636,30.34975126267421,12,True,720.0,400.0
single,startasl,kaggle_dataset/videos/51814.mp4,1,85.0,85.0,2.836,29.97002997002997,38,True,1280.0,720.0
single,asldeafined,kaggle_dataset/videos/51815.mp4,1,79.0,79.0,2.633,30.0,13,True,640.0,480.0
single,handspeak,kaggle_dataset/videos/51816.mp4,1,,,,25.0,20,False,,
single,signingsavvy,kaggle_dataset/videos/51817.mp4,1,49.0,49.0,1.635,29.97,11,True,288.0,192.0
single,signingsavvy,kaggle_dataset/videos/51818.mp4,1,55.0,55.0,1.835,29.97,11,True,288.0,192.0
smart,asl5200,kaggle_dataset/videos/52570.mp4,5466,5498.0,33.0,1.32,25.0,9,False,,
smart,signschool,kaggle_dataset/videos/52578.mp4,1,54.0,54.0,1.802,29.97002997002997,4,True,1920.0,1080.0
smart,signschool,kaggle_dataset/videos/52579.mp4,1,28.0,28.0,0.934,29.97002997002997,6,True,1280.0,720.0
smart,signschool,kaggle_dataset/videos/52580.mp4,1,37.0,37.0,1.235,29.97002997002997,6,True,1920.0,1080.0
smart,signschool,kaggle_dataset/videos/52581.mp4,1,38.0,38.0,1.268,29.97002997002997,4,True,1920.0,1080.0
smart,handspeak,kaggle_dataset/videos/52583.mp4,1,,,,25.0,20,False,,
smart,signingsavvy,kaggle_dataset/videos/52584.mp4,1,56.0,56.0,1.869,29.97,10,True,288.0,192.0
smart,spreadthesign,kaggle_dataset/videos/52575.mp4,1,76.0,76.0,3.04,25.0,2,True,320.0,240.0
smart,asllex,kaggle_dataset/videos/67215.mp4,1,,,,25.0,109,False,,
smart,aslpro,kaggle_dataset/videos/52588.mp4,1,,,,25.0,87,False,,
smart,aslsearch,kaggle_dataset/videos/52589.mp4,1,88.0,88.0,2.903,30.314831204956377,12,True,720.0,400.0
smart,startasl,kaggle_dataset/videos/52576.mp4,1,80.0,80.0,2.669,29.97002997002997,38,True,1280.0,720.0
smile,asl5200,kaggle_dataset/videos/52613.mp4,5576,5622.0,47.0,1.88,25.0,9,False,,
smile,signingsavvy,kaggle_dataset/videos/52621.mp4,1,63.0,63.0,2.102,29.97,10,True,288.0,192.0
smile,aslpro,kaggle_dataset/videos/52622.mp4,1,,,,25.0,84,False,,
smile,aslsearch,kaggle_dataset/videos/52623.mp4,1,98.0,98.0,3.237,30.2792812297034,41,True,720.0,400.0
smile,aslsignbank,kaggle_dataset/videos/66511.mp4,1,66.0,66.0,2.753,23.97607236414568,108,True,656.0,370.0
smile,aslsignbank,kaggle_dataset/videos/66512.mp4,1,60.0,60.0,2.502,23.976023976023978,108,True,656.0,370.0
smile,spreadthesign,kaggle_dataset/videos/52615.mp4,1,84.0,84.0,3.36,25.0,0,True,320.0,240.0
smile,asllex,kaggle_dataset/videos/67216.mp4,1,,,,25.0,109,False,,
smile,signschool,kaggle_dataset/videos/52616.mp4,1,30.0,30.0,1.251,23.97613043014954,32,True,1920.0,1080.0
smile,asldeafined,kaggle_dataset/videos/52617.mp4,1,89.0,89.0,2.966,30.003371165299473,13,True,640.0,480.0
smile,handspeak,kaggle_dataset/videos/52618.mp4,1,,,,25.0,14,False,,
smile,handspeak,kaggle_dataset/videos/52619.mp4,1,,,,25.0,14,False,,
soft,asl5200,kaggle_dataset/videos/53046.mp4,6206,6288.0,83.0,3.32,25.0,9,False,,
soft,aslbrick,kaggle_dataset/videos/69483.mp4,1,85.0,85.0,2.836,29.97002997002997,115,True,1920.0,1080.0
soft,aslsearch,kaggle_dataset/videos/53073.mp4,1,90.0,90.0,2.97,30.307082102046092,41,True,720.0,400.0
soft,spreadthesign,kaggle_dataset/videos/53064.mp4,1,99.0,99.0,3.96,25.0,0,True,320.0,240.0
soft,signschool,kaggle_dataset/videos/53065.mp4,1,35.0,35.0,1.46,23.976069599104893,32,True,1920.0,1080.0
soft,signschool,kaggle_dataset/videos/53066.mp4,1,45.0,45.0,1.502,29.97002997002997,6,True,1920.0,1080.0
soft,signschool,kaggle_dataset/videos/53067.mp4,1,44.0,44.0,1.468,29.97002997002997,6,True,1920.0,1080.0
soft,asldeafined,kaggle_dataset/videos/53068.mp4,1,96.0,96.0,3.2,29.99687532548693,13,True,640.0,480.0
soft,handspeak,kaggle_dataset/videos/53069.mp4,1,,,,25.0,14,False,,
soft,signingsavvy,kaggle_dataset/videos/53070.mp4,1,67.0,67.0,2.236,29.97,10,True,288.0,192.0
soft,aslu,kaggle_dataset/videos/53071.mp4,1,,,,25.0,5,False,,
soft,aslpro,kaggle_dataset/videos/53072.mp4,1,,,,25.0,87,False,,
sound,asl5200,kaggle_dataset/videos/53413.mp4,6875,6921.0,47.0,1.88,25.0,9,False,,
sound,aslu,kaggle_dataset/videos/53421.mp4,1,,,,25.0,5,False,,
sound,aslpro,kaggle_dataset/videos/53422.mp4,1,,,,25.0,83,False,,
sound,aslsignbank,kaggle_dataset/videos/66537.mp4,1,70.0,70.0,2.92,23.976069599104893,108,True,656.0,370.0
sound,aslsearch,kaggle_dataset/videos/53423.mp4,1,81.0,81.0,2.669,30.345004312553908,12,True,720.0,400.0
sound,elementalasl,kaggle_dataset/videos/53414.mp4,1,68.0,68.0,2.833,24.0,66,True,320.0,180.0
sound,spreadthesign,kaggle_dataset/videos/53415.mp4,1,110.0,110.0,4.4,25.0,2,True,320.0,240.0
sound,signschool,kaggle_dataset/videos/53416.mp4,1,28.0,28.0,1.168,23.976023976023978,4,True,1920.0,1080.0
sound,asldeafined,kaggle_dataset/videos/53417.mp4,1,83.0,83.0,2.766,30.003614893360645,13,True,640.0,480.0
sound,handspeak,kaggle_dataset/videos/53418.mp4,1,,,,25.0,20,False,,
sound,handspeak,kaggle_dataset/videos/53419.mp4,1,,,,25.0,14,False,,
sound,signingsavvy,kaggle_dataset/videos/53420.mp4,1,37.0,37.0,1.235,29.97,10,True,288.0,192.0
soup,asl5200,kaggle_dataset/videos/53427.mp4,6922,6964.0,43.0,1.72,25.0,9,False,,
soup,aslbrick,kaggle_dataset/videos/69485.mp4,1,93.0,93.0,3.103,29.97002997002997,117,True,1280.0,720.0
soup,northtexas,kaggle_dataset/videos/70059.mp4,568,696.0,129.0,5.16,25.0,121,False,,
soup,aslsignbank,kaggle_dataset/videos/66538.mp4,1,72.0,72.0,3.003,23.976023976023978,90,True,656.0,370.0
soup,asllex,kaggle_dataset/videos/67229.mp4,1,,,,25.0,109,False,,
soup,signschool,kaggle_dataset/videos/53428.mp4,1,46.0,46.0,1.919,23.976093402520384,6,True,1920.0,1080.0
soup,asldeafined,kaggle_dataset/videos/53429.mp4,1,103.0,103.0,3.433,30.0,13,True,640.0,480.0
soup,handspeak,kaggle_dataset/videos/53430.mp4,1,,,,25.0,20,False,,
soup,signingsavvy,kaggle_dataset/videos/53431.mp4,1,52.0,52.0,1.735,29.97,11,True,288.0,192.0
soup,aslu,kaggle_dataset/videos/53432.mp4,1,,,,25.0,5,False,,
soup,aslpro,kaggle_dataset/videos/53433.mp4,1,,,,25.0,24,False,,
soup,aslsearch,kaggle_dataset/videos/53434.mp4,1,82.0,82.0,2.703,30.340374572525587,12,True,720.0,400.0
spain,asl5200,kaggle_dataset/videos/53543.mp4,7078,7137.0,60.0,2.4,25.0,9,False,,
spain,handspeak,kaggle_dataset/videos/53551.mp4,1,,,,25.0,14,False,,
spain,signingsavvy,kaggle_dataset/videos/53552.mp4,1,63.0,63.0,2.102,29.97,10,True,288.0,192.0
spain,aslu,kaggle_dataset/videos/53553.mp4,1,,,,25.0,5,False,,
spain,aslu,kaggle_dataset/videos/53554.mp4,1,,,,25.0,5,False,,
spain,aslpro,kaggle_dataset/videos/53555.mp4,1,,,,25.0,25,False,,
spain,spreadthesign,kaggle_dataset/videos/53544.mp4,1,70.0,70.0,2.8,25.0,37,True,320.0,240.0
spain,signschool,kaggle_dataset/videos/53545.mp4,1,35.0,35.0,1.46,23.976069599104893,6,True,1920.0,1080.0
spain,signschool,kaggle_dataset/videos/53546.mp4,1,35.0,35.0,1.168,29.97002997002997,45,True,1920.0,1080.0
